index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
137,2019-05-21,269.709991,273.0,267.75,1078700,271.209991,0.022861777179940663,54.210380561186746,6.130003999999985,-1.7799989999999752,-6.75,-0.6798474540232611,-0.9127026297222199,0.5712413524415072,0.1287776948167385,-0.31859506640007607,-0.2789636999440813,-0.029109561873551987,0.08764285419369577,2,0.023125110535032526,-0.00652038193781382,-0.024284070436597475,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
138,2019-05-22,270.070007,276.5,269.829987,775600,273.390015,0.008006006684650648,62.305989962162364,2.180024000000003,8.310027999999988,0.40002500000002783,-0.4987232775726861,-0.9655061278886441,0.6012961412357689,-0.044239433440061926,0.04118484872061573,-0.06845207575365314,-0.17754095194843136,0.3306313688738518,3,0.008038140453313915,0.03134913387482544,0.001465346769674697,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
139,2019-05-23,270.059998,270.869995,263.880005,1458500,264.790009,-0.03196230905431027,56.321258678897905,-8.600006000000008,-6.4199820000000045,-0.28997800000001916,-0.4579098690981612,-0.8465371113995279,0.48273260066952606,-0.5164265921401483,-0.4840428585518185,-0.08876720083731052,-0.5768842688074627,0.15100054761596815,4,-0.03145691330387471,-0.02367162793792506,-0.0010939264155012168,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
140,2019-05-24,266.75,269.440002,265.049988,1181800,268.950012,0.015588440348701967,61.111821005000195,4.160003000000017,-4.44000299999999,-2.259978999999987,-0.7895395878340252,-0.8947414266177715,0.540084268150478,0.042487658998070804,-0.4134427822030873,-0.14676813232590802,-0.10178108683322068,0.29478856485430294,5,0.01571057388347314,-0.01624054558100811,-0.00833294891411278,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
141,2019-05-28,269.079987,272.119995,264.73999,1444800,266.649994,-0.008588618792004742,67.06023234955109,-2.3000180000000228,1.8599849999999947,-6.740021000000013,-0.40816303883789395,-0.8489238086112734,0.5083751882444769,-0.24047435141682658,-0.18880422098800034,-0.27866989740523795,-0.3433461067906462,0.4733292485420342,2,-0.008551841968313512,0.007024377570076652,-0.024653500970033645,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
142,2019-05-29,263.899994,268.320007,261.51001,1127600,264.190002,-0.009268365716554391,62.46098648282492,-2.4599919999999997,-4.7600100000000225,-0.6000070000000051,-0.4808681686995616,-0.9041836885795669,0.47446063501223135,-0.247481536788841,-0.4248532661688922,-0.09789510015740116,-0.3501377963191037,0.33528356643810775,3,-0.009225546804250069,-0.017698493354222352,-0.002265972958216883,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
143,2019-05-30,265.410004,265.410004,261.209991,1304900,262.600006,-0.006036564111515956,56.641364192671944,-1.589995999999985,-4.049987999999985,-6.350006000000008,-0.8137744185361282,-0.8732959940071253,0.4525402369048157,-0.20937394902512912,-0.39953602421365875,-0.26718704369372914,-0.31784725946447406,0.16060846710421672,4,-0.006018380665290979,-0.015188404617027612,-0.0236103577493055,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
144,2019-05-31,259.309998,265.440002,257.5,1219400,261.929993,-0.0025547189510060457,50.65427100865902,-0.6700129999999831,-2.260008999999968,-4.720000999999968,-0.33673482273016453,-0.88819107514612,0.44330313712774494,-0.16907682936754173,-0.33571077452029036,-0.21919630240421956,-0.28305841311255764,-0.019093246254096474,5,-0.0025514584337061404,-0.00855448345089141,-0.017701110467679096,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
145,2019-06-03,262.0,263.290009,246.020004,2822300,248.38000499999998,-0.053117414115796756,50.8010507274603,-13.549988000000042,-14.220001000000025,-15.80999700000001,0.8533170357080433,-0.6089475013719154,0.2564969242123003,-0.7332458344053909,-0.7621679987283315,-0.5457088768672951,-0.7882554428877374,-0.014687674778230075,1,-0.05173133418134379,-0.05415080226616607,-0.05984328279008836,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
146,2019-06-04,251.13999900000002,258.070007,247.50999500000003,1522600,257.549988,0.03625397776836691,49.5181997389968,9.169983000000002,-4.38000500000004,-5.050018000000023,-0.0025497458736372103,-0.8353701558321648,0.3829184233847722,0.26193493524352174,-0.411303434573255,-0.22891269006446743,0.1046985734992959,-0.05319225680576101,2,0.03691916746680154,-0.016722044504464365,-0.01923083733669078,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
147,2019-06-05,262.369995,263.880005,256.299988,1827100,263.25,0.02189032159538636,50.51100617873088,5.700012000000015,14.869995000000017,1.3200069999999755,-0.38265129438187473,-0.7823227616003068,0.46150134576762536,0.10994317387906458,0.2750934765622022,-0.041365890034589674,-0.03881585767672935,-0.023393318862089174,3,0.022131672551271932,0.05986792294331429,0.005039541233446966,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
148,2019-06-06,263.23999,269.679993,261.820007,950400,268.48999,0.019709481048067235,42.2583784884662,5.2399899999999775,10.940001999999993,20.109984999999995,-0.3469409490845423,-0.9350539620044773,0.5337421984986235,0.08979327808846393,0.13496178534225522,0.5118501878507886,-0.06060572001156203,-0.2710947141917699,4,0.019904995251661832,0.04247719863997817,0.08096458891688965,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
149,2019-06-07,270.98999,276.690002,270.98999,1692500,274.549988,0.022319717954842912,50.76123853959187,6.059998000000007,11.299987999999985,17.0,-0.6224479422632421,-0.8057716261770164,0.617288049362489,0.12571129015627397,0.14779779980729435,0.4202857536623956,-0.03452554513134937,-0.01588263168847215,5,0.0225706664147889,0.04292493067426395,0.06600660373550474,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
150,2019-06-10,279.359985,280.559998,275.609985,1248700,275.869995,0.004796372120751532,60.3234118464474,1.3200070000000323,7.38000500000004,12.619995000000017,-0.7181111166241507,-0.8830866789195405,0.6354862580023699,-0.08190992078228249,0.008023034981140709,0.2913292861658219,-0.20961000687244016,0.27112458097016345,1,0.004807893125823165,0.027487076892512976,0.04793920227920234,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
151,2019-06-11,279.859985,279.859985,263.950012,1467000,266.290009,-0.035343747858697684,53.63142746318431,-9.57998600000002,-8.259978999999987,-2.1999809999999798,0.6798434999401071,-0.8450563138593941,0.5034122735499129,-0.5593517019759201,-0.5496515991907012,-0.14500166627464545,-0.6106699053281326,0.07026566288106495,2,-0.03472645149393655,-0.030085519435535314,-0.00819390324384153,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
152,2019-06-12,266.0,270.339996,264.329987,977700,267.880005,0.00595316342787421,49.17399833293735,1.589995999999985,-7.989990000000034,-6.669983000000002,-0.5829074934595051,-0.9302979887285177,0.5253326716573286,-0.07008385547539048,-0.5400246061704146,-0.27660783284811385,-0.19805192970658775,-0.06352341092482305,3,0.0059709187211750975,-0.02896288159210658,-0.024294238905594134,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
153,2019-06-13,268.600006,274.089996,268.600006,1181400,273.790009,0.02182228434285662,55.88372886335937,5.910004000000015,7.5,-2.0799860000000194,-0.6492364729221234,-0.8948111112078954,0.6068106379518468,0.11914124900777467,0.012301694583824963,-0.1414687636142041,-0.03949565169839028,0.13786815513749962,4,0.022062131886252636,0.028164781803736393,-0.007539732619344918,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
154,2019-06-14,273.730011,275.609985,270.049988,1015500,272.25,-0.0056406602367098935,55.55029944837704,-1.5400089999999977,4.369995000000017,5.959991000000002,-0.6403070052195168,-0.9237127949618043,0.5855793830499461,-0.20718441713125357,-0.09930483860259157,0.09524490056510776,-0.31389158698743047,0.12786032073191844,5,-0.0056247815821504205,0.016313255631005448,0.02238157947563103,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
155,2019-06-17,273.700012,276.380005,271.72000099999997,988400,274.559998,0.008449047202145303,54.545552415855674,2.3099980000000073,0.7699890000000096,6.6799930000000245,-0.7551020746564047,-0.9284339259427019,0.6174260517128443,-0.03854630886017793,-0.22767018917241547,0.11644325867439559,-0.17311431383551254,0.09770298766787033,1,0.008484841138659348,0.002812334178344724,0.024936512152148215,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
156,2019-06-18,278.320007,285.02999900000003,278.320007,2010000,282.640015,0.029004247106717597,62.33543854008808,8.080016999999998,10.390015000000005,8.850006000000008,-0.4936239133764915,-0.75045948276613,0.7288207906648205,0.21419221573163733,0.11535090856487101,0.18033295991940357,0.032262909518201544,0.33151526356975314,2,0.029428966560525682,0.03816350780532601,0.032324064827361935,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
157,2019-06-19,284.209991,285.829987,281.049988,1481800,285.51001,0.010103033655471168,69.14042730126967,2.869995000000017,10.950012000000015,13.260010000000023,-0.7397965841058322,-0.8424779840248078,0.7683878291770512,-0.014017305479799902,0.13531871173604648,0.3101726604416094,-0.1565885127328357,0.5357659912908064,3,0.010154241606589277,0.03988203700380277,0.048705270890725516,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
158,2019-06-20,290.23999,292.980011,286.429993,1732800,288.799988,0.01145727569001964,75.77479802301409,3.2899779999999623,6.1599729999999795,14.239989999999977,-0.5140287681232586,-0.7987509037220283,0.8137449417261635,0.004378800975591429,-0.03547962456620746,0.33902531221193544,-0.14305760716657157,0.7348956438800132,4,0.011523161657274161,0.021794412231403184,0.05186476582069314,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
159,2019-06-21,287.519989,290.839996,285.649994,1645200,285.73999,-0.010652094027262641,79.13124733974536,-3.0599980000000073,0.229979999999955,3.099974999999972,-0.6875002630740819,-0.8140118289591736,0.7715584366230717,-0.273763015443632,-0.24692528057944838,0.011040074236442377,-0.36396331393257975,0.835638971982462,5,-0.010595561382087063,0.0008055059085317358,0.010967926816731779,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
160,2019-06-24,287.869995,288.380005,280.940002,1542400,282.5,-0.011403720853665446,71.31519051612675,-3.2399899999999775,-6.299987999999985,-3.0100100000000225,-0.4005102297870805,-0.8319207686210291,0.7268904810659222,-0.28164702978020917,-0.47976423460611456,-0.16885060672329516,-0.3714731913028521,0.6010411864225622,1,-0.011338944891822729,-0.021814363787300384,-0.010542572570397873,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
161,2019-06-25,283.149994,283.149994,273.059998,1587200,275.359985,-0.025599272597410745,63.01772438274993,-7.140015000000005,-10.380004999999983,-13.44000299999999,-0.06250078922224533,-0.8241160945271466,0.6284550313585524,-0.4524760278079805,-0.625245328953135,-0.4759313185704259,-0.5133080075361827,0.3519939718774592,2,-0.025274389380530993,-0.03632674936399341,-0.04653740844338259,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
162,2019-06-26,278.77999900000003,285.200012,273.859985,1310400,275.339996,-7.259488178120252e-05,63.75865149036974,-0.019989000000009582,-7.160004000000015,-10.399993999999992,0.09694200138086728,-0.872337830892921,0.6281794540377481,-0.14060446095605753,-0.5104298099789504,-0.38642712353005665,-0.25825827729663564,0.3742327890497781,3,-7.259224683648055e-05,-0.02534514690265492,-0.036396704570473296,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
163,2019-06-27,277.369995,280.829987,276.209991,1144000,278.51001,0.011447318163488875,62.78320089515646,3.1700140000000374,3.150025000000028,-3.9899899999999775,-0.7602051378335972,-0.9013266203844849,0.6718826890685796,-0.0008758653199811839,-0.14280528741702864,-0.1977032584936212,-0.14315709776553695,0.34495478420357273,4,0.011513089438702677,0.011439661430835812,-0.014123858407079566,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
164,2019-06-28,277.809998,280.190002,274.570007,4160800,274.570007,-0.014247738228625786,49.057885212850664,-3.940003000000047,-0.7699890000000096,-0.7899780000000192,-0.6326541961686961,-0.3757654416696429,0.6175640402767506,-0.3123090176896265,-0.2825811576096398,-0.10348824196586792,-0.399889183088422,-0.06700852899157939,5,-0.014146719538016054,-0.0027965025466187977,-0.0028688917890521354,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
165,2019-07-01,281.98999,284.329987,279.48999,1741200,283.51001,0.032041168144280006,56.123559498744775,8.940003000000047,5.0,8.170014000000037,-0.7321437750550114,-0.7972875273294253,0.740814932003202,0.25186134521104275,-0.07684076140779256,0.16031257952122444,0.06260629771849385,0.1450666360647137,1,0.03256001300972414,0.017952676099505363,0.029672456303805706,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
166,2019-07-02,283.309998,289.320007,283.149994,1946400,288.309998,0.016788852010261274,62.06661570355579,4.799987999999985,13.739991000000032,9.799987999999985,-0.5624988121806711,-0.7615393325958382,0.8069897197830564,0.07052029886648109,0.23480094382606193,0.20830240810618134,-0.08978717701589853,0.3234465860279223,2,0.01693057680749962,0.050041849618338075,0.035187202068607815,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
167,2019-07-03,289.899994,294.230011,289.899994,1116100,293.149994,0.0166481197461784,62.094485812543226,4.839995999999985,9.63998399999997,18.579987000000017,-0.7971922693337771,-0.9061871205456304,0.8737160757979767,0.07227273033886783,0.08860706640093019,0.4668038608815681,-0.09119330304570147,0.3242831032129059,3,0.01678747193498293,0.03400227032548152,0.06766939769936349,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
168,2019-07-05,291.0,294.619995,288.549988,1005100,294.52999900000003,0.004696459137522693,62.19302244300914,1.3800050000000397,6.220001000000025,11.01998900000001,-0.5752546844086771,-0.925524594305027,0.8927414437801762,-0.07928188680207174,-0.033339207226899925,0.24422177790194444,-0.2106082871697756,0.3272406655522666,5,0.004707504786781744,0.02157400382625657,0.03886984096258192,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
169,2019-07-08,293.649994,293.77999900000003,289.649994,1268700,293.0,-0.005208253063341685,57.233991095303885,-1.529999000000032,-0.1499939999999924,4.690001999999993,-0.8227040137897963,-0.879602449413343,0.8716481912286298,-0.2067459588469472,-0.26047400680863003,0.057853779961476476,-0.30957119190312693,0.17839607563343773,1,-0.0051947136291540606,-0.0005116629816475194,0.016267219425390833,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
170,2019-07-09,291.410004,299.119995,290.630005,1656000,298.019989,0.016987952419971773,56.73942621681828,5.01998900000001,3.4899899999999775,4.869995000000017,-0.26658326527420617,-0.8121303450258269,0.9408560114840565,0.08015678847747376,-0.13068316139655434,0.06315314867318206,-0.08779786581947308,0.16355178420533267,2,0.017133068259385698,0.01184935324703538,0.01661263892094781,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
171,2019-07-10,299.609985,302.98999,298.309998,1209400,298.75,0.0024465418086814174,56.35688143004429,0.7300109999999904,5.75,4.220000999999968,-0.7525525838849215,-0.8899331898992188,0.9509202706034454,-0.10775294115276714,-0.050098024610307296,0.044015971858549524,-0.23308832997733986,0.15206975920476307,3,0.0024495370342423254,0.01962457337883959,0.014327915710888138,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
172,2019-07-11,300.410004,302.630005,299.459991,886700,302.309998,0.011845871098974654,54.746349701474045,3.5599980000000073,4.290008999999998,9.309998000000007,-0.9451518922775121,-0.9461512329817166,1.0,0.016206224145306036,-0.10215689799657046,0.19387608222101832,-0.13917495720599252,0.1037298883948663,4,0.011916311297071155,0.014395037777147216,0.031774737201365214,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
173,2019-07-12,302.299988,303.170013,296.109985,963900,301.130005,-0.00391089254322099,56.37704189456871,-1.1799930000000245,2.380004999999983,3.1100159999999732,-0.4489764473124189,-0.932702107087794,0.9837320871725685,-0.19141498679325292,-0.17026187700209638,0.011335702184386093,-0.29660861783193776,0.15267487255539747,5,-0.0039032549628081584,0.007966543933054336,0.010435595311695597,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
174,2019-07-15,302.0,302.410004,297.880005,729800,301.100006,-9.962638685164892e-05,62.14072526563019,-0.02999899999997524,-1.2099919999999997,2.3500060000000076,-0.7716843514098246,-0.9734850134578366,0.9833185075014095,-0.14104291924036394,-0.29827033683511134,-0.011040574751842724,-0.258528362505255,0.32567097353479535,1,-9.962142430800026e-05,-0.004002487539297326,0.007866128870292912,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
175,2019-07-16,300.0,301.299988,294.200012,1161700,295.5,-0.018773618568469708,63.149381037850134,-5.600006000000008,-5.630004999999983,-6.809998000000007,-0.44388103719938177,-0.8982430772715,0.9061143126959408,-0.3850205129269867,-0.45587466256906173,-0.28073016599534395,-0.4451095040652833,0.35594562684079034,2,-0.018598491824673054,-0.0186962604407355,-0.022526539132192405,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
176,2019-07-17,295.5,300.160004,294.51001,865700,296.559998,0.0035807152523260593,62.46074514154512,1.0599980000000073,-4.540008,-4.5700069999999755,-0.6288277916432894,-0.949809673963224,0.9207279206251835,-0.0932988418656619,-0.4170086587276643,-0.2147801667181461,-0.2217562391322665,0.3352763226154125,3,0.0035871336717428334,-0.015078073429198138,-0.015176192754355302,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
177,2019-07-18,296.320007,298.48999,294.02999900000003,1093400,294.679993,-0.006359554038447564,56.864090581674354,-1.8800049999999828,-0.8200069999999755,-6.420012999999983,-0.7806139466635073,-0.9101417210351647,0.8948093283495231,-0.22207693090063896,-0.2843646485551541,-0.2692481955463023,-0.32107441243172286,0.16729356661473016,4,-0.006339374874152726,-0.0027749813874787667,-0.021321862743503176,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
178,2019-07-19,298.049988,299.200012,288.459991,1396000,289.73999,-0.01690606346022852,65.29537611608666,-4.940003000000047,-6.82000800000003,-5.7600100000000225,0.020410594544869154,-0.8574253286063954,0.8267042309707695,-0.35611104409401373,-0.49830657859202054,-0.2498163329303609,-0.4264498323339808,0.4203573506214333,5,-0.016763957911455653,-0.022997059772033143,-0.019492419627749655,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
179,2019-07-22,293.399994,294.97000099999997,289.619995,1963400,293.809998,0.013949358513316794,65.8622495398437,4.07000800000003,-0.8699950000000172,-2.75,-0.6670915817952551,-0.7585777375155702,0.8828151870111416,0.03854569563180851,-0.2861470697911992,-0.16119537091562205,-0.11815796848670615,0.4373719723043643,1,0.014047104785224954,-0.0029523381996280186,-0.009272997095178022,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
180,2019-07-23,295.019989,295.019989,287.640015,1606700,291.01001,-0.009575627907816828,55.87873461288806,-2.799987999999985,1.270020000000045,-3.669983000000002,-0.4081669929210442,-0.820718970758604,0.8442132964051359,-0.2623740505582264,-0.2098405926076364,-0.18828158607676937,-0.3532078056586392,0.1377182534508128,2,-0.009529927569040673,0.004383309325026363,-0.012454130199466923,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
181,2019-07-24,291.72000099999997,297.609985,290.5,2766200,297.209991,0.021081264166126025,59.818824938549476,6.19998099999998,3.399992999999995,7.470001000000025,-0.44260437854759593,-0.6187207651367996,0.9296890157015447,0.1318428292184381,-0.13389218284130475,0.13970273919417436,-0.04689955275761351,0.2559794798166428,3,0.021305043768081997,0.01157208067507626,0.02578173969012709,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
182,2019-07-25,288.5,290.75,279.690002,4532000,285.730011,-0.039391581899222684,46.068017223662444,-11.479980000000012,-5.279999000000032,-8.079987000000017,0.06122400301938691,-0.31109814203461594,0.7714208616526226,-0.642575289332097,-0.44339450478834264,-0.3181212865989752,-0.651113828019186,-0.1567489729530973,4,-0.03862582129683525,-0.01814370234206044,-0.02750072174194704,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
183,2019-07-26,288.369995,290.190002,285.75,1711600,289.329987,0.012520512784948624,52.6802865123755,3.5999760000000265,-7.880003999999985,-1.6800230000000056,-0.7831635649860593,-0.8024441869985977,0.8210517456907853,0.017957341556901457,-0.5361028373045352,-0.12969302006840128,-0.13243427665473298,0.04171730840380339,5,0.012599222557689351,-0.026513254058138258,-0.0057730763281991756,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
184,2019-07-29,289.339996,290.0,275.589996,3271800,285.839996,-0.012135660535843447,42.44854212762974,-3.489991000000032,0.10998499999999467,-11.369995000000017,0.48852085019930236,-0.530639443220125,0.7729371642004557,-0.2925975801833348,-0.2512039401821326,-0.414985972761541,-0.3787863646257094,-0.26538698078494893,1,-0.012062320384371467,0.00038492631423303543,-0.03825576307762823,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
185,2019-07-30,284.27999900000003,286.390015,280.97000099999997,1556900,281.0,-0.017077530387565733,36.894541155578125,-4.839995999999985,-8.329987000000017,-4.73001099999999,-0.6581619865415724,-0.829394702229036,0.7062108081855354,-0.35173053483938743,-0.5521478732143268,-0.21949101764761395,-0.42816304366721997,-0.43208949567756805,2,-0.016932535921250103,-0.028790610632419573,-0.016554127385659853,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
186,2019-07-31,281.709991,282.5,272.609985,2097600,277.390015,-0.012930157053984655,31.740378397143317,-3.6099849999999947,-8.44998099999998,-11.939972000000012,-0.08800857959512154,-0.7351985575289846,0.6564419355834668,-0.2978535605397012,-0.5564264971600287,-0.43176728248020435,-0.38672457440316527,-0.5867909259294919,3,-0.012846921708185034,-0.029561926666133807,-0.04126766161987907,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
187,2019-08-01,277.380005,281.72000099999997,271.119995,2759000,274.0,-0.012296405891690832,29.85008887651469,-3.3900150000000053,-7.0,-11.839995999999985,0.0025515315885871193,-0.6199750877590308,0.6097056680770638,-0.2882184287915286,-0.5047245501675568,-0.42882378086446626,-0.38039245140687455,-0.6435276853484506,4,-0.012221114015225116,-0.02491103202846975,-0.041421761005062376,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
188,2019-08-02,272.950012,273.109985,261.880005,2437800,265.859985,-0.03015830836929123,25.677541490246625,-8.140015000000005,-11.53003000000001,-15.140015000000005,0.08290538886685628,-0.6759318136285638,0.4974837697827694,-0.49627805421236765,-0.6662517501338401,-0.5259832117125087,-0.5588596009211146,-0.7687660758888414,5,-0.02970808394160586,-0.041566132075806735,-0.0538790569395018,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
189,2019-08-05,255.00999500000003,262.540009,251.899994,3590400,256.809998,-0.03463329393903638,24.013686762530043,-9.049986999999987,-17.190001999999993,-20.580016999999998,0.007654722316855933,-0.47513566718639766,0.37271658929493423,-0.5361366717836199,-0.8680692721033544,-0.6861481980753775,-0.6035714069424105,-0.8187064286043126,1,-0.03404042545176548,-0.0627372335766423,-0.07419162870732747,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
190,2019-08-06,261.660004,265.0,257.350006,1722800,261.709991,0.01890048202987735,25.623597530857268,4.899992999999995,-4.149993999999992,-12.290008999999998,-0.37372565321134954,-0.8004930184751271,0.4402700908657242,0.0749007205170523,-0.40310193639521813,-0.44207310062723765,-0.06868883147839633,-0.7703851958239518,2,0.019080226775283083,-0.015609697713629196,-0.044854047445255465,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
191,2019-08-07,259.660004,264.950012,257.0,1291500,260.690002,-0.003905016500119967,25.585494734626835,-1.0199890000000096,3.8800039999999854,-5.169983000000002,-0.33545803652730966,-0.8756304277762778,0.42620806495799535,-0.18440648736044468,-0.11677643906410817,-0.2324447094624416,-0.29654990736344333,-0.7715288455978746,3,-0.0038974018382049833,0.015108461626170742,-0.019446262287271258,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
192,2019-08-08,262.01001,267.730011,261.380005,1644400,267.109985,0.024328532810308733,30.27402768239004,6.419983000000002,5.399993999999992,10.299986999999987,-0.5395405125792779,-0.8141511981394216,0.5147168305164249,0.14147936263145705,-0.06257818239102841,0.2230234197926566,-0.014454477023882695,-0.630803225007946,4,0.024626886151161265,0.02063350344160148,0.040107422141718904,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
193,2019-08-09,267.25,268.0,262.73999,897800,263.820007,-0.01239342346579325,24.911823842970605,-3.289978000000019,3.130004999999983,2.1100159999999732,-0.6785706678204064,-0.944217485605777,0.46935971796731213,-0.28383660547611356,-0.1435191402046111,-0.018106380072728724,-0.38136180223188093,-0.7917489774297138,5,-0.012316941277953422,0.012006616962625144,0.008062420513399404,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
194,2019-08-12,261.299988,263.119995,257.75,783800,258.559998,-0.0201393113564336,25.681495136730433,-5.260008999999968,-8.549986999999987,-2.1300039999999854,-0.6645419634726886,-0.9640775937911031,0.396842874322052,-0.3701279553555725,-0.559992409341588,-0.14294139768453945,-0.45875481980282706,-0.7686474077764007,1,-0.019937869988760817,-0.0320092376928552,-0.008170639394141343,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
195,2019-08-13,258.0,263.570007,257.350006,1610200,262.190002,0.013941671807445592,22.073759056692552,3.6300039999999854,-1.6300049999999828,-4.919983000000002,-0.5561227893327052,-0.8201092305950194,0.4468877378383822,0.019272628805770603,-0.3132467329824737,-0.2250841888981629,-0.11823477018729253,-0.8769330707853852,2,0.014039310133348568,-0.0061784737955828456,-0.0184193151746087,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
196,2019-08-14,258.339996,259.869995,251.690002,1776300,252.309998,-0.03841095711549593,24.61135678569549,-9.880003999999985,-6.25,-11.510008999999968,-0.30612371407795047,-0.7911727045460486,0.3106775706537741,-0.57249309833371,-0.4779818133700715,-0.41910827646668725,-0.6413159181876773,-0.8007674515607407,3,-0.03768261155892583,-0.024172339295887524,-0.04362826432644272,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
197,2019-08-15,252.0,254.91000400000001,250.190002,1778800,252.289993,-7.929052860601887e-05,17.973557899405506,-0.020004999999997608,-9.900008999999983,-6.270004999999998,-0.7474492656055839,-0.7907371758577739,0.3104017727497923,-0.14060516178847945,-0.6081301200306741,-0.2648316476710774,-0.2583251768334838,-0.9999999999999999,4,-7.92873851950869e-05,-0.037758911188383086,-0.02424971011950579,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
198,2019-08-16,255.91000400000001,259.899994,254.86999500000002,1506700,256.910004,0.018146652818987825,25.176210985882634,4.620011000000005,4.600006000000008,-5.279997999999978,-0.7079088168018469,-0.8381401182895918,0.37409531687231823,0.06263694156029961,-0.09110334042455673,-0.23568378014195737,-0.07622071396721483,-0.7838134365735824,5,0.018312303809846334,0.018231564489965265,-0.020138060031747427,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
199,2019-08-19,260.0,261.579987,254.63999900000002,1812500,255.50999500000003,-0.005464316327520266,31.97984829285771,-1.400008999999983,3.2200020000000222,3.1999970000000246,-0.46428767766110257,-0.7848662491398309,0.35479416477258674,-0.20105213343463874,-0.14031011875985866,0.013984930187965053,-0.3121296473034165,-0.579603272549965,1,-0.005449414106894735,0.01276309837624048,0.012682799038348154,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
