index,date,open,high,low,volume,close,close_delta_1,close_delta_2,close_delta_3,returns,mfi,normal_open_,normal_high,normal_low,normal_volume,normal_close,normal_close_delta_1,normal_close_delta_2,normal_close_delta_3,normal_returns,normal_mfi
170,2019-09-04,231.94999700000002,232.94999700000002,226.5,4526100,225.665802,-3.8717499999999916,-7.235885999999965,-3.8717499999999916,-0.01701148876099579,31.20561235793855,-0.36346276571391023,-0.4088722875039217,-0.39781096524240755,-0.793895258632541,-0.5909040687709517,-0.14672549935698243,-0.2742142407542314,-0.14672549935698243,-0.4500463774704219,-0.7362524263513279
171,2019-09-05,230.0,231.50999500000003,227.580002,4256900,228.51238999999998,2.8465879999999686,-1.025162000000023,-4.389297999999997,0.01253527943220308,38.18093173822944,-0.4312533628098896,-0.46018182900409954,-0.36252254370495685,-0.8150430694177674,-0.48302854846008714,0.10787552031086456,-0.038849979046117866,-0.16633872044336684,-0.0011920450048542308,-0.5006118397898214
172,2019-09-06,230.169998,231.960007,228.58999599999999,4183200,227.92515600000002,-0.5872339999999667,2.259354000000002,-1.6123959999999897,-0.0025731201525814743,39.5064252810423,-0.42534347375615233,-0.4441471919761124,-0.32952159183422314,-0.8208327932471551,-0.505282620104536,-0.022254071644448814,0.08562144866641574,-0.06110405069056668,-0.2307085378378167,-0.4558339509386753
173,2019-09-09,229.0,232.0,228.559998,3895600,229.59726,1.6721039999999903,1.0848700000000235,3.931457999999992,0.007309418669891812,40.63672668779999,-0.4660178250608462,-0.44272217833500704,-0.3305017586017662,-0.8434260710399899,-0.4419158494254365,0.06336677067909946,0.041112699034650646,0.1489882193455152,-0.0805797543031305,-0.4176500525451121
174,2019-09-10,231.44999700000002,234.289993,230.830002,4257600,231.368927,1.7716670000000079,3.443770999999998,2.8565370000000314,0.007686792539078583,47.51849836610039,-0.38084499683938766,-0.3611261174485527,-0.25633073110024274,-0.8149880788250866,-0.37477599657613325,0.06713985284930324,0.1305066235284027,0.10825255188395388,-0.07484694809447158,-0.18516969910938985
175,2019-09-11,232.49000499999997,234.25,228.580002,3168100,233.11071800000002,1.7417910000000063,3.513458000000014,5.1855620000000044,0.00750000213525972,47.25954866277466,-0.34468967798269823,-0.3625511310896563,-0.32984813982658334,-0.9005770084332001,-0.30876833744253673,0.06600765913359652,0.13314751198289976,0.19651428266199922,-0.07768454039792994,-0.19391755087858842
176,2019-09-12,235.0,236.399994,229.69999700000002,4713700,229.020004,-4.09071400000002,-2.3489230000000134,-0.5772560000000055,-0.017704171799715042,47.133030097365754,-0.25743105155510726,-0.28594345528911447,-0.29325297085482394,-0.7791577797940994,-0.4637917905003537,-0.15502345305781695,-0.08901579392422043,-0.021875941074917193,-0.46056914533868976,-0.19819160735378194
177,2019-09-13,232.99000499999997,236.559998,231.539993,4523200,233.61000099999998,4.589996999999983,0.49928299999996284,2.241073999999969,0.019843709086726277,55.39875037193558,-0.327307446857219,-0.2802422605142496,-0.23313219841623312,-0.7941230768022184,-0.2898472946336135,0.1739444958667402,0.01892104280892326,0.08492870194251978,0.10983262925064224,0.08104136645905924
178,2019-09-16,232.82000699999998,236.05000299999998,232.149994,2973600,234.42999300000002,0.8199920000000418,5.409989000000024,1.3192750000000046,0.0035039434641236525,55.46777873689876,-0.33321733591095715,-0.2984141863986487,-0.213200779376022,-0.9158565373994948,-0.2587725259453624,0.031074768688251098,0.2050192645549913,0.04999581149717436,-0.138389935844153,0.08337328612072592
179,2019-09-17,233.07000699999998,233.99000499999997,231.169998,2392900,232.520004,-1.9099890000000244,-1.0899969999999826,3.5,-0.008180745965795643,57.97532837061273,-0.32452622034821843,-0.3718151628356825,-0.24522156447921262,-0.9614751619276558,-0.33115428866024565,-0.07238176271488328,-0.04130699402663218,0.13263750184010803,-0.31589576117976925,0.16808345268170277
180,2019-09-18,230.80000299999998,233.13000499999998,229.229996,2960500,230.61000099999998,-1.9100030000000174,-3.819992000000042,-3.0,-0.00824828367049535,59.92672572658213,-0.4034416887157377,-0.40245831867168214,-0.3086099733520644,-0.9168856470625203,-0.4035365819251364,-0.07238229326489076,-0.14476405597977404,-0.11368928729152294,-0.31692174788535493,0.23400565530864936
181,2019-09-19,232.0,233.94999700000002,231.229996,2666700,232.850006,2.240005000000025,0.33000200000000746,-1.579987000000017,0.009666518830571907,58.874971423660966,-0.3617244383079772,-0.3732407109504319,-0.2432611655953174,-0.9399659843905274,-0.3186483912653202,0.08488819065981623,0.01250589739492547,-0.05987586531995781,-0.0447722977224789,0.1984752390872495
182,2019-09-20,234.770004,235.0,231.919998,6220100,232.88999900000002,0.039993000000009715,2.2799980000000346,0.36999500000001717,0.00017173959577864798,61.04546201579996,-0.2654267388149787,-0.3358274486745394,-0.22071576157043182,-0.6608180243451209,-0.3171327993764361,0.0015155918888840603,0.08640378254870029,0.01402148928380953,-0.18901050230290556,0.27179886032572753
183,2019-09-23,229.770004,230.77999900000003,228.32000699999998,3281200,228.770004,-4.119995000000017,-4.0800020000000075,-1.8399969999999826,-0.017849085279324148,61.17137920777215,-0.4392490500697601,-0.48619273736184,-0.33834332146294166,-0.8916920998157815,-0.4732658977746471,-0.156133098398211,-0.15461750650932693,-0.0697293158495107,-0.46277057199658667,0.27605260117354335
184,2019-09-24,229.38000499999998,229.83999599999999,222.919998,5006800,225.0,-3.770004,-7.889999000000017,-7.850006000000008,-0.016616747308081797,60.697913286269056,-0.4528071555831721,-0.5196865262168515,-0.5147853964757925,-0.7561324330587731,-0.6161355870567089,-0.14286968928206178,-0.2990027876802728,-0.2974871957913887,-0.44404973478565674,0.26005795184248726
185,2019-09-25,224.27999900000003,226.5,222.13000499999998,4658000,222.169998,-2.8300020000000075,-6.600006000000008,-10.720001000000025,-0.01265755661749939,52.677309622968075,-0.6301061216498223,-0.6386958493791983,-0.5405979468188802,-0.7835334598116964,-0.7233825571945705,-0.10724697013786155,-0.25011665941992334,-0.4062497578181343,-0.38390441253229735,-0.010894480405682527
186,2019-09-26,223.039993,223.63000499999998,213.42999300000002,10444400,215.479996,-6.690001999999993,-9.520004,-13.290008,-0.030574766337795548,40.86302500032098,-0.6732142634277825,-0.7409582959298291,-0.8248656526535729,-0.3289655091146906,-0.9769097436475214,-0.2535271864529509,-0.36077415659081247,-0.5036438458728743,-0.6560904315264249,-0.4100052316855831
187,2019-09-27,218.17999300000002,218.88000499999998,215.020004,4834900,215.25999500000003,-0.22000099999996792,-6.910002999999961,-9.740004999999968,-0.0010215026406976853,34.08422775004124,-0.8421695499674309,-0.9102082845589026,-0.7729129910685177,-0.7696365514613749,-0.9852469959453263,-0.008337252297804909,-0.2618644387507558,-0.3691114088886174,-0.20713742379974084,-0.6390068978674737
188,2019-09-30,213.63999900000002,218.52999900000003,213.11999500000002,5286300,217.32000699999998,2.0600119999999436,1.8400109999999756,-4.849991000000017,0.009524377285459299,26.792033084752916,-1.0,-0.9226795501420808,-0.8349946525070617,-0.7341754749812441,-0.9071798972480014,0.07806709869732487,0.06972984639951996,-0.18379734005343096,-0.04693161504374957,-0.8853521810819562
189,2019-10-01,219.190002,219.190002,212.080002,5523600,217.210007,-0.10999999999998522,1.9500119999999583,1.7300109999999904,-0.0005062941514079518,25.957595494988453,-0.8070571302138054,-0.8991626027220496,-0.868975803819743,-0.7155336640624692,-0.9113485044486911,-0.004168607200689678,0.07389849149663519,0.06556123919883028,-0.19931072813446102,-0.9135411932806877
190,2019-10-02,216.149994,219.36000099999998,215.27999900000003,4921200,216.75,-0.4600069999999903,-0.5700069999999755,1.490004999999968,-0.002120044081827595,33.260743522526894,-0.9127413735724117,-0.8931052703395332,-0.7644178094321585,-0.7628569969637335,-0.9287811271083939,-0.0174326226597028,-0.02160122986039248,0.05646586883693239,-0.22382571546060775,-0.6668258830373737
191,2019-10-03,215.63000499999998,216.36000099999998,213.05000299999998,3375800,215.36000099999998,-1.3899990000000173,-1.8500060000000076,-1.9600059999999928,-0.006433564560900525,26.673628139719213,-0.9308185115338246,-1.0000000000000009,-0.837281599383318,-0.8842605140049256,-0.9814571256570375,-0.05267599854864358,-0.07010862120834638,-0.07427722840903606,-0.2893537739795933,-0.8893521428297094
192,2019-10-04,216.83999599999999,219.86000099999998,215.13999900000002,3700500,219.80000299999998,4.440001999999993,3.0500029999999754,2.589995999999985,0.02040700451854171,27.236442083179654,-0.8887538250903271,-0.8752894820627892,-0.7689922259751318,-0.8587527348000109,-0.8131969046727274,0.16826022098431004,0.11558422243566646,0.09815159977596366,0.11838982892050726,-0.8703391341728237
193,2019-10-07,219.05000299999998,222.52999900000003,218.99000499999997,3843200,221.24000499999997,1.4400019999999927,5.880003999999985,4.490004999999968,0.006530052108076019,32.43951692295768,-0.8119241201644778,-0.7801532439281242,-0.6431955749969731,-0.8475425096920919,-0.7586259709799386,0.05457093369278887,0.2228311546770989,0.17015515612845533,-0.09241935908028967,-0.6945686009076386
194,2019-10-08,219.49000499999997,221.979996,218.399994,4817000,220.11000099999998,-1.1300039999999854,0.3099980000000073,4.75,-0.005120681789172897,31.633668475180343,-0.7966276872451328,-0.7997507179272745,-0.6624738327036548,-0.7710427394742112,-0.8014490874454605,-0.04282311646552195,0.011747817227266921,0.18000803821157696,-0.26940935514311987,-0.7217918132884904
195,2019-10-09,221.710007,223.47000099999997,220.169998,4483100,222.080002,1.9700010000000248,0.8399970000000394,2.279999000000032,0.00891026038700784,33.28082547122342,-0.7194505115190841,-0.746659490704694,-0.6046400071413185,-0.79727325218293,-0.726793084227598,0.07465600321786248,0.03183288675234053,0.0864038204451294,-0.056260859741777275,-0.6661474736467559
196,2019-10-10,218.190002,224.13000499999998,217.520004,5252200,223.729996,1.6499939999999924,3.619995000000017,2.489991000000032,0.007402263482088304,24.39154266280056,-0.8418215924647621,-0.7231425076530842,-0.6912269813725844,-0.7368543024246923,-0.6642642035958364,0.06252888063176165,0.13718488384962413,0.09436176738410218,-0.07916931929620002,-0.9664456680214091
197,2019-10-11,225.539993,228.850006,221.58999599999999,5891600,222.07000699999998,-1.6599890000000244,-0.00999500000003195,1.9600059999999928,-0.007447270798531661,31.863637098575154,-0.5863031078003909,-0.5549614306890387,-0.5582424189828368,-0.6866243239103024,-0.7271718590364262,-0.06290765544058985,-0.00037877480882819725,0.07427722840903428,-0.30475330714115373,-0.7140230018043008
198,2019-10-14,221.63000499999998,223.33999599999999,219.899994,4075300,220.58999599999999,-1.4800109999999904,-3.140000000000015,-1.4900060000000224,-0.006686922264707801,32.33241118183267,-0.7222317380280847,-0.7512917738145299,-0.613462226886095,-0.8293092003189453,-0.7832589909609631,-0.05608713192453685,-0.1189947873651267,-0.056465906733365046,-0.2932026112627043,-0.6981868523864332
199,2019-10-15,232.690002,239.83999599999999,231.08999599999999,13397700,238.58999599999999,18.0,16.51998900000001,14.859999999999985,0.07844082412893928,46.33474347488389,-0.33773688982589256,-0.16337076068196055,-0.24783558213828982,-0.09696019859459737,-0.10112326721183429,0.6821357237491288,0.6260485918245919,0.5631409363840021,1.0000000000000002,-0.22515936577604756
200,2019-10-16,236.289993,237.479996,234.080002,5368600,236.99000499999997,-1.599991000000017,16.400008999999983,14.919997999999993,-0.006728613621946741,49.117564681981655,-0.2125851386026092,-0.247461281348194,-0.15013891849552952,-0.7277101524417786,-0.16175721269945065,-0.06063394548761636,0.6215017782615124,0.5654146463369756,-0.29383595790152134,-0.1311499612190088
201,2019-10-17,238.690002,244.61000099999998,237.270004,6301200,243.669998,6.6799930000000245,5.0800020000000075,23.080002000000007,0.027796875420794048,56.617087339471254,-0.12915011632015272,0.006592037636066195,-0.045907504774711505,-0.654446971393108,0.09139066839466814,0.2531478810941188,0.19251393560650243,0.8746496593556312,0.23065170301612165,0.12219928654955137
202,2019-10-18,244.44999700000002,246.41000400000001,241.75999500000003,4922100,245.33999599999999,1.6699979999999925,8.349991000000017,6.75,0.006830144629862255,63.396438249828414,0.07109301242304689,0.07072898232707736,0.10080027456955065,-0.7627862947731441,0.15467762919409012,0.06328696079942198,0.31643484189354076,0.2558008964059244,-0.08786055834568769,0.35121965650374065
203,2019-10-21,245.020004,245.600006,242.149994,3029200,243.919998,-1.4199979999999925,0.25,6.9299930000000245,-0.005804692820111355,65.1145107758237,0.09090899925732643,0.041867476581904484,0.11354325940771126,-0.9114887131808522,0.10086477566896157,-0.053812853525128546,0.00947410727429343,0.2626219883684122,-0.27980038378907635,0.40925966810875103
204,2019-10-22,243.63999900000002,251.5,243.149994,5660800,249.479996,5.559998000000007,4.140000000000015,5.809998000000007,0.02253844114398272,65.79785276409307,0.04293386752869566,0.2520935644580291,0.14621766328608476,-0.7047555078970418,0.31156884565639054,0.21070406998742897,0.15689121646230042,0.2201781772617224,0.15076915912167638,0.4323443611756921
205,2019-10-23,248.38999900000002,251.75,246.729996,3706600,247.80000299999998,-1.6799930000000245,3.880004999999983,2.4600069999999903,-0.0067567543229929685,70.37269388773343,0.20806506322074014,0.261001458596402,0.2631920945194688,-0.858273531063793,0.24790311004814036,-0.06366573560825017,0.1470383343791788,0.09322548085405025,-0.2942634522217335,0.5868918717665776
206,2019-10-24,248.02999900000003,248.49000499999997,243.91000400000001,2546900,244.50999500000003,-3.2900079999999434,-4.970000999999968,0.5899970000000394,-0.013365793876587003,66.40942222266503,0.19554985681039483,0.14484269718990994,0.17105053697768735,-0.9493772315378904,0.12322355514700867,-0.1246795549011317,-0.18834529050938187,0.022358779478047097,-0.3946634694984053,0.45300443107129995
207,2019-10-25,243.91000400000001,246.080002,242.149994,2814900,244.91000400000001,0.40000899999998296,-2.8899989999999605,-4.569991999999985,0.0016346250250743885,62.040746784949725,0.052320446158764966,0.058970490801272035,0.11354325940771126,-0.9283236903401167,0.13838246785373975,0.015158912706731087,-0.10952064219440061,-0.17318637780265078,-0.16678734549107907,0.30542161994600514
208,2019-10-28,245.25999500000003,248.38999900000002,244.919998,2957100,247.05000299999998,2.1399989999999605,2.5400079999999434,-0.75,0.008699944984982848,67.65469021094478,0.09925215731739634,0.14127932574510282,0.20405148884842017,-0.9171527442269697,0.21948078822526007,0.08109832037152032,0.0962572330782514,-0.028422321822880292,-0.05945582775878311,0.4950721362452919
209,2019-10-29,247.039993,253.19999700000002,246.309998,3528900,252.289993,5.239990000000034,7.379988999999995,7.779997999999978,0.020988434325876118,67.4386756465734,0.16113283059517514,0.31266713770423316,0.24946891023936058,-0.8722332858057495,0.4180576977301609,0.1985769095049008,0.2796752298764211,0.2948341425831522,0.127222513643933,0.48777472147771483
210,2019-10-30,252.169998,255.27999900000003,251.979996,3299200,254.80000299999998,2.5100099999999657,7.75,9.88999899999996,0.009899743711022627,73.96557481402493,0.339474695764892,0.3867808881986434,0.434732714880929,-0.8902780560039907,0.5131781137283582,0.09512041599819732,0.29369732550309813,0.37479564587461844,-0.04122930454824855,0.7082667540851091
211,2019-10-31,254.38000499999998,255.72000099999997,249.91000400000001,3960300,252.69999700000002,-2.1000059999999507,0.4100040000000149,5.649994000000049,-0.008275932949584603,67.14508446274442,0.41630440069074126,0.4024588531453297,0.36709696024792837,-0.8383433691164974,0.43359538524572017,-0.07958272848263803,0.015537687515559284,0.2141145970204601,-0.317341776858663,0.477856609489578
212,2019-11-01,253.99000499999997,256.329987,252.16000400000001,2919600,252.210007,-0.48999000000003434,-2.589995999999985,-0.07998600000001943,-0.001940900952400224,72.5385657068079,0.40274626041286865,0.42419361600088656,0.4406143689742672,-0.9200986688348671,0.41502651395239454,-0.01856887129332563,-0.09815159977596366,-0.003031183777766344,-0.22110429532933856,0.660059461383451
213,2019-11-04,253.63000499999998,253.830002,249.91000400000001,3186400,251.25,-0.9600069999999903,-1.4499970000000246,-3.5500029999999754,-0.003813642196678158,61.67907327051629,0.39023105400252334,0.33511520909081227,0.36709696024792837,-0.8991393972245462,0.3786456767441049,-0.03638083720828966,-0.05494970850161529,-0.13453243698425332,-0.24955370189674098,0.2932035472760046
214,2019-11-05,253.74000499999997,254.270004,250.08999599999999,5393200,250.30000299999998,-0.9499970000000246,-1.910004000000015,-2.3999940000000493,-0.0037882489499398895,61.27253897314274,0.39405514485012816,0.3507931740375003,0.3729780915508032,-0.7257776258989979,0.34264418279107467,-0.036001493953030206,-0.07238233116131987,-0.0909512024546455,-0.249167945026842,0.27946998540338974
215,2019-11-06,249.710007,251.99000499999997,249.08999599999999,3668600,250.520004,0.22000100000002476,-0.7299959999999999,-1.6900029999999902,0.000878563200655409,52.29932627277084,0.25395443150769914,0.2695532151271216,0.3403036876724288,-0.8612587346664624,0.35098143508888313,0.008337252297808462,-0.027664241655221744,-0.0640450788635114,-0.1782729206065462,-0.023663532759417905
216,2019-11-07,251.94999700000002,256.75,251.25999500000003,3646300,256.459991,5.939987000000002,6.159988000000027,5.209991000000002,0.023433898313776205,51.259119299245626,0.3318264793052208,0.4391593413638475,0.4112071114140976,-0.8630105778332919,0.5760857312725189,0.2251042961836358,0.23344154848144427,0.19744005452841407,0.16437233316666983,-0.058803856524296094
217,2019-11-08,256.769989,258.339996,255.0,2200300,256.97000099999997,0.5100099999999657,6.449996999999968,6.6699979999999925,0.0019866785177836107,56.53171880736435,0.499390909239132,0.49581340555758757,0.5334095452912324,-0.9766054307138171,0.595413289076367,0.019327557803848094,0.2444318539874839,0.25276910628529237,-0.16143918915706273,0.11931536254796304
