index,date,open,high,low,volume,close,close_delta_1,close_delta_2,close_delta_3,returns,mfi,normal_open_,normal_high,normal_low,normal_volume,normal_close,normal_close_delta_1,normal_close_delta_2,normal_close_delta_3,normal_returns,normal_mfi
94,2019-05-16,41.150002,41.98,41.150002,24201600,40.859169,0.48081200000000024,0.9616240000000005,1.0499380000000045,0.011837327846781634,59.84552212480257,0.36047725918569995,0.4829656796558792,0.43456577767890003,-0.6137923017120492,0.4390060353270471,0.09959698200504796,0.19919396401009593,0.2174876169738198,0.6080850034635378,0.39911362849002363
95,2019-05-17,41.299999,41.810001,41.25,27692300,40.692356,-0.16681300000000476,0.3139989999999955,0.7948109999999957,-0.004090989902426161,58.633023676639695,0.39026812313803383,0.4488977403705148,0.45454540005448685,-0.5292506363572513,0.404451840841034,-0.034554194486013046,0.06504278751903492,0.16463976952408288,0.28038273796363056,0.3688888761959612
96,2019-05-20,41.400002,41.709998999999996,41.279999,23009100,40.810103999999995,0.11774799999999885,-0.04906500000000591,0.43174699999999433,0.0028894362678527816,57.50534077481277,0.410129692154916,0.4288572574005256,0.4605392068470735,-0.6426735965628232,0.42884254955281875,0.024390708711784725,-0.01016348577422832,0.08943349623081964,0.4239949829082683,0.3407783772294586
97,2019-05-21,41.709998999999996,41.810001,41.490002000000004,27310300,40.888603,0.07849900000000787,0.19624700000000672,0.02943400000000196,0.0019216711509742587,58.57274579927374,0.4716981132075464,0.4488977403705148,0.50249785239739,-0.5385023383555706,0.4451030910751079,0.016260541522289174,0.0406512502340739,0.006097055748060853,0.4040846052860836,0.36738628960299824
98,2019-05-22,41.689999,42.209998999999996,41.549999,23979700,41.202602,0.3139989999999955,0.39249800000000334,0.5102460000000022,0.007650040740629519,59.21262755049529,0.4677259185700109,0.5290576682422499,0.5144852661823442,-0.6191665233702353,0.5101458785941428,0.06504278751903492,0.08130332904132409,0.10569403775310882,0.5219375839689182,0.38333704604105034
99,2019-05-23,41.84,41.98,41.650002,24189700,41.133915,-0.06868699999999706,0.24531199999999842,0.3238110000000063,-0.0016684459930150705,52.858864198102786,0.49751757696127186,0.4829656796558792,0.5344658875590298,-0.6140805091826775,0.4959178270834066,-0.01422805151073625,0.05081473600829867,0.06707527753058784,0.33022310025967405,0.22495257655811818
100,2019-05-24,42.060001,42.310001,41.869999,14595200,41.163353,0.029437999999998965,-0.03924899999999809,0.2747499999999974,0.0007154065249296858,51.469754070532794,0.5412119165839133,0.549098151212239,0.5784213365056292,-0.8464508097661161,0.5020157114046473,0.006097884321240699,-0.008130167189495552,0.056912620329539365,0.37926744273501223,0.19032530789761704
101,2019-05-28,42.150002,42.48,41.889998999999996,46907600,41.114292,-0.0490610000000018,-0.019623000000002833,-0.08830999999999989,-0.001192571951097124,61.79752456707674,0.5590869910625624,0.5831660904976035,0.5824173409008324,-0.06387307246117069,0.4918530542036006,-0.010162657201046699,-0.004064772879806,-0.01829282439054225,0.34001352534313056,0.4477724868865307
102,2019-05-29,41.700001,41.84,41.279999,25517800,40.937668,-0.17662399999999678,-0.22568499999999858,-0.19624699999999962,-0.004305181078045658,61.20016979733061,0.4697124131082422,0.4549095646201975,0.4605392068470735,-0.5819151023136521,0.45526657684933447,-0.03658647735426612,-0.04674913455531282,-0.04065125023407212,0.27597606209203146,0.43288182869673286
103,2019-05-30,41.68,41.950001,41.580002,16455700,41.114292,0.17662399999999678,0.0,-0.0490610000000018,0.004305181078045682,66.18276447392552,0.4657400198609736,0.4769538554061983,0.5204798721758124,-0.8013911459758729,0.4918530542036006,0.03658647735426612,0.0,-0.010162657201046699,0.4531218994461446,0.5570862679766138
104,2019-05-31,41.689999,41.98,41.450001,21479400,40.741417,-0.3728750000000005,-0.19625100000000373,-0.3728750000000005,-0.009110606546611135,65.1758972808835,0.4677259185700109,0.4829656796558792,0.4945056438067592,-0.6797215770519041,0.4146144980420807,-0.07723855616151987,-0.040652078807253744,-0.07723855616151987,0.17711133340351815,0.5319874222429779
105,2019-06-03,41.630001,42.189999,41.57,21483000,41.133915,0.39249800000000334,0.019623000000002833,0.19624699999999962,0.009587771972778415,72.05693161312007,0.4558097318768617,0.5250496518085823,0.51848147037777,-0.6796343882372602,0.4959178270834066,0.08130332904132587,0.004064772879806,0.04065125023407212,0.5618036215946871,0.7035155248429512
106,2019-06-04,42.48,42.75,42.040001000000004,17508100,41.438103000000005,0.30418800000000346,0.6966860000000068,0.3238110000000063,0.007367856168343587,71.4912552826328,0.6246278053624632,0.6372743123521358,0.6123877734653131,-0.7759029491616554,0.5589283317341884,0.06301050465078184,0.1443138336921077,0.06707527753058784,0.5161320415956929,0.6894145361006587
107,2019-06-05,42.599998,42.84,42.41,20321500,41.683414,0.24531099999999384,0.5494989999999973,0.9419970000000006,0.005902484003154896,70.59529685180647,0.6484605759682225,0.655310386303646,0.6863136549763897,-0.7077648905174898,0.6097428605991908,0.05081452886500237,0.11382503351578421,0.19512836255711008,0.4859841134909361,0.6670803865778006
108,2019-06-06,42.799999,43.09,42.48,23239300,41.909103,0.2256890000000027,0.47099999999999653,0.775188,0.005399754821934817,70.56836280870353,0.6881827209533267,0.705410591724509,0.7002996703596072,-0.6370983562486529,0.6564928237276852,0.04674996312849444,0.09756449199349682,0.16057499664427866,0.47564118247884435,0.6664089838372054
109,2019-06-07,42.98,43.25,42.860001000000004,18997600,42.115162,0.20605899999999622,0.4317479999999989,0.6770589999999927,0.004904759668909962,78.26705322900455,0.7239326713008936,0.7374747231938601,0.7762239536687279,-0.7398285771027642,0.6991765639733067,0.04268374024562149,0.08943370337411594,0.1402482322391183,0.4654573679912293,0.8583193415740202
110,2019-06-10,43.240002000000004,43.240002000000004,42.669998,14493100,42.262352,0.14719000000000193,0.35324899999999815,0.5789380000000008,0.003488847734964329,73.04998626583186,0.7755715988083427,0.7354711157786697,0.7382613125136182,-0.8489235814258762,0.729665985579512,0.03048942160620527,0.07317316185182676,0.1199231249803212,0.4363270131221211,0.7282700562307292
111,2019-06-11,43.200001,43.299999,42.549999,17849300,41.86985,-0.39250200000000035,-0.24531199999999842,-0.0392530000000022,-0.009330668598045228,66.37156285295671,0.767627010923535,0.7474945638772104,0.7142854859426073,-0.767639387062633,0.6483618279650081,-0.08130415761450394,-0.05081473600829867,-0.008130995762677173,0.17258387269228917,0.5617925702802451
112,2019-06-12,42.470001,43.169998,42.459998999999996,15461900,42.272166999999996,0.4023169999999965,0.009814999999996132,0.15700499999999806,0.009562881430393641,65.46032165792927,0.6226419066534277,0.7214422566575402,0.6963034661641831,-0.8254601026406101,0.7316990970209467,0.08333726905593863,0.0020331114414346985,0.03252253304763997,0.5612915344265731,0.5390774571668382
113,2019-06-13,43.07,43.139998999999996,42.369999,13723000,41.703041,-0.5691259999999971,-0.16680900000000065,-0.559311000000001,-0.013554827132431422,67.75262788096929,0.7418075471698113,0.7154304324078575,0.678321446385759,-0.8675747220251055,0.6138084620521767,-0.11789063496877006,-0.034553365912831424,-0.11585752352733536,0.08567787650710063,0.5962192934128963
114,2019-06-14,42.52,42.869999,42.48,12521700,41.95816,0.25511900000000054,-0.3140069999999966,0.08830999999999989,0.006098879474379063,67.54241872272311,0.6325721946375378,0.661322210553327,0.7002996703596072,-0.8966691450894533,0.6666546523555503,0.052846190303373675,-0.06504444466539638,0.01829282439054225,0.4900246682982561,0.5909792704276624
115,2019-06-17,42.700001,42.900002,42.349998,13372800,42.075916,0.11775599999999997,0.3728750000000005,-0.19625099999999662,0.002802579207884842,63.28749974323969,0.6683221449851047,0.6673348364062965,0.674325242190335,-0.8760562561607375,0.6910470182136965,0.024392365858146192,0.07723855616151987,-0.04065207880725019,0.4222080236213988,0.4849140854527483
116,2019-06-18,42.82,43.330002,42.82,21663600,42.262352,0.1864360000000005,0.30419200000000046,0.559311000000001,0.004421155617819006,72.88121962246284,0.6921551142005953,0.7535071897301799,0.7682317450780971,-0.6752604160359605,0.729665985579512,0.03861896736581549,0.06301133322396169,0.11585752352733536,0.4555079090689071,0.7240630982762197
117,2019-06-19,43.169998,43.59,43.09,20639100,42.684288,0.4219360000000023,0.6083720000000028,0.7261280000000028,0.009934223885117426,73.40326720326426,0.7616681231380333,0.8056110025662333,0.8221778044133679,-0.7000728995366884,0.8170671989420786,0.08740121336256657,0.12602018072838206,0.15041254658652825,0.5689313722051316,0.7370765242639767
118,2019-06-20,43.830002,44.110001000000004,43.509997999999996,22296300,42.78241,0.09812199999999649,0.5200579999999988,0.7064939999999993,0.002296146812893938,81.835600561018,0.8927513406156908,0.9098196302424482,0.9060934971122379,-0.6599369818623047,0.8373925133441702,0.02032531440209162,0.10772652776465819,0.14634549513047368,0.41178890430358406,0.947274885660008
119,2019-06-21,43.549999,44.0,43.310001,36187100,42.851096999999996,0.06868699999999706,0.16680899999999355,0.5887449999999959,0.0016042088462035718,69.21914163700612,0.8371400198609731,0.8877753394564474,0.8661340525608452,-0.32351409673598985,0.8516205648549082,0.014228051510738027,0.03455336591282965,0.12195457927539621,0.3975532742238721,0.6327760536126374
120,2019-06-24,43.689999,43.900002,43.470001,23362500,42.939407,0.088310000000007,0.15699700000000405,0.25511900000000054,0.0020587367383008374,69.947714318678,0.8649453823237341,0.8677356580897451,0.8981020877224886,-0.634114561258619,0.8699133892454523,0.018292824390544027,0.032520875901282054,0.052846190303373675,0.40690453292666756,0.6509376676461387
121,2019-06-25,43.849998,44.290001000000004,43.759997999999996,26972500,42.939407,0.0,0.088310000000007,0.15699700000000405,0.0,70.7393321669871,0.8967227408142993,0.9458917781454703,0.9560435520523036,-0.5466835554629847,0.8699133892454523,0.0,0.018292824390544027,0.032520875901282054,0.3645489807690878,0.6706708503260452
122,2019-06-26,43.68,43.799999,42.5,38908300,42.183853000000006,-0.7555539999999965,-0.7555539999999965,-0.6672439999999895,-0.017752464899331334,59.22459999778689,0.8629594836146968,0.8476949747189346,0.7042956747548139,-0.25760904051131395,0.7134054440572264,-0.15650794518822586,-0.15650794518822586,-0.13821512079768183,-0.0006824929694241311,0.3836354911683746
123,2019-06-27,43.02,43.560001,43.009997999999996,20868100,42.615601,0.4317479999999918,-0.3238060000000047,-0.3238060000000047,0.010182889401635736,59.49985172011828,0.7318770605759699,0.7995991783165506,0.8061933872321063,-0.6945267221607326,0.8028391474313405,0.08943370337411416,-0.0670742418141117,-0.0670742418141117,0.5740473081374623,0.39049687324979954
124,2019-06-28,43.450001,43.720001,42.98,37690900,42.507664,-0.10793699999999973,0.3238109999999921,-0.43174300000000443,-0.002536017805442681,66.91369924930143,0.8172794438927511,0.8316633097859034,0.8001997802397387,-0.2870933913300412,0.7804807215878107,-0.022358425843529872,0.06707527753058429,-0.08943266765764157,0.3123740560044809,0.5753067634851454
125,2019-07-01,43.509997999999996,43.880001,43.34,20248000,42.949222999999996,0.44155899999999804,0.3336219999999983,0.7653699999999901,0.010334168378622232,72.64003147395415,0.8291954319761672,0.8637274412552545,0.8721278593534336,-0.709544995483135,0.8719467078301815,0.09146598624237079,0.06910756039884092,0.15854126377295508,0.5771596558606517,0.718050841472111
126,2019-07-02,43.68,44.220001,43.66,15694400,43.390789,0.4415660000000017,0.8831249999999997,0.775188,0.010228626094913915,72.6939069670807,0.8629594836146968,0.9318637206276277,0.9360639296767168,-0.8198291583615285,0.9634141440756192,0.09146743624543774,0.18293342248780853,0.16057499664427866,0.5749882749262796,0.7193938315905211
127,2019-07-03,44.369999,44.560001,43.98,9770000,43.567409999999995,0.17662099999999725,0.6181869999999989,1.059745999999997,0.004062210232220846,76.60155256980315,1.0,1.0000000000000009,1.0,-0.9633128843270841,1.0,0.036585855924380795,0.12805329216981853,0.21951927841218932,0.4481231231860975,0.8168023029780269
128,2019-07-05,44.310001,44.349998,43.779999,17357900,43.096413,-0.470996999999997,-0.29437599999999975,0.14719000000000193,-0.010869625202198802,71.58046897564137,0.9880838133068526,0.9579152262440109,0.9600397562477276,-0.779540660261518,0.9024361294363885,-0.09756387056361149,-0.06097801463923069,0.030489421606207046,0.1409220504190455,0.6916384249448118
129,2019-07-08,43.799999,43.869999,42.98,22728000,42.488037,-0.6083759999999998,-1.0793729999999968,-0.9027519999999996,-0.014217214634463418,65.61933342454464,0.8867924528301891,0.8617230322367773,0.8001997802397387,-0.6494815898395968,0.7764151201348248,-0.12602100930156368,-0.22358487986517517,-0.18699902394079437,0.07205020480488933,0.5430412488443226
130,2019-07-09,43.419998,43.799999,43.299999,13494600,42.556725,0.06868800000000164,-0.5396879999999982,-1.0106849999999952,0.0016153379307647638,64.78202861165066,0.8113205561072494,0.8476949747189346,0.8641356507628029,-0.873106367931954,0.7906433787888574,0.014228258654032544,-0.11179275064753114,-0.20935662121114262,0.397782239157964,0.5221691969231912
131,2019-07-10,43.650002,44.110001000000004,43.439999,14514800,43.233791,0.6770659999999964,0.745753999999998,0.13737799999999822,0.015784496681273682,64.12893827184317,0.8570015888778553,0.9098196302424482,0.8921076815292395,-0.8483980266264952,0.9308930610310426,0.14024968224218526,0.1544779408962178,0.028456931594654122,0.6892923343154105,0.5058891812446269
132,2019-07-11,43.32,43.560001,42.380001,36417000,42.174038,-1.0597529999999935,-0.3826869999999971,-0.3139989999999955,-0.02481757011538759,54.825496518306565,0.7914599801390274,0.7995991783165506,0.6803198481838013,-0.3179461221563732,0.7113723326157899,-0.21952072841525272,-0.07927104617306746,-0.06504278751903492,-0.14603688768646805,0.2739761236164415
133,2019-07-12,42.91,42.990002000000004,42.009997999999996,31860500,41.604915999999996,-0.5691220000000072,-1.6288750000000007,-0.9518090000000043,-0.01358648508823496,55.694177792174926,0.7100299900695131,0.6853709103578067,0.606393167471845,-0.4283005204687852,0.5934825262201979,-0.11788980639559199,-0.3374105348108447,-0.19716085256865945,0.08502655952552979,0.2956303173722712
134,2019-07-15,42.27,42.77,42.240002000000004,19320600,41.948353000000004,0.34343700000000865,-0.22568499999999858,-1.285437999999992,0.008220837755198775,55.07177827616424,0.5829197616683235,0.6412823287858052,0.6523480172175855,-0.732005802899997,0.6646231980604771,0.07114067184027917,-0.04674913455531282,-0.26626986297056554,0.5336809129104966,0.2801153521961339
135,2019-07-16,42.790001000000004,42.970001,42.48,18551600,42.046478,0.09812499999999602,0.4415620000000047,-0.12756000000000256,0.002336454362027327,53.789982712137416,0.6861970208540225,0.6813626935233161,0.7002996703596072,-0.7506303024725295,0.684949133892454,0.02032593583197695,0.09146660767225612,-0.026423198723335872,0.4126181742475753,0.24816318477436217
136,2019-07-17,43.09,43.189999,42.73,15504300,41.938541,-0.10793699999999973,-0.009812000000003707,0.33362500000000495,-0.0025703884028978412,63.29761035909702,0.7457797418073486,0.7254504734920308,0.7502497252996729,-0.824433212157027,0.662590708048926,-0.022358425843528096,-0.002032490011551147,0.06910818182872802,0.31166693031613246,0.48516611947414523
137,2019-07-18,42.860001000000004,43.060001,42.549999,13025500,42.252541,0.31400000000000006,0.20606300000000033,0.30418799999999635,0.007459256929978159,62.272386361826314,0.700099702085403,0.6993987674748263,0.7142854859426073,-0.8844675548623506,0.7276337027112572,0.06504299466233121,0.042684568818803115,0.06301050465078006,0.5180124810198472,0.4596096815171433
138,2019-07-19,43.189999,43.209998999999996,42.77,22345900,41.967976,-0.2845650000000006,0.029434999999999434,-0.0785020000000003,-0.006757642746482135,60.09714894738882,0.7656405163853037,0.7294584899257002,0.7582417340900847,-0.658735713749434,0.6686879709402813,-0.05894573177097584,0.006097262891355371,-0.016261162952172725,0.22552018486430056,0.40538609704017703
139,2019-07-22,42.830002,43.02,42.549999,11909000,42.017036,0.04905999999999722,-0.2355050000000034,0.07849499999999665,0.0011683038297430038,54.27712784375703,0.6941416087388284,0.6913825342066682,0.7142854859426073,-0.9115081969595323,0.6788504209980317,0.010162450057750405,-0.048783281713225435,0.016259712949105776,0.3885851544458744,0.26030657428283543
140,2019-07-23,42.849998,43.23,42.75,18583400,42.281975,0.26493900000000536,0.3139990000000026,0.02943400000000196,0.006285717214794047,54.71087150133701,0.6981130089374386,0.7334667067601908,0.7542457296948797,-0.7498601346098421,0.733730758459318,0.05488033746128629,0.0650427875190367,0.006097055748060853,0.4938685865185539,0.27111878986079274
141,2019-07-24,43.0,43.0,42.369999,17189600,42.085724,-0.19625100000000373,0.06868800000000164,0.11774799999999885,-0.004652286509971013,49.61360017264379,0.7279048659384308,0.6873745177729971,0.678321446385759,-0.7836167373461178,0.693078679652066,-0.04065207880725197,0.01422825865403432,0.024390708711784725,0.26883486625451625,0.14405572968219205
142,2019-07-25,42.830002,43.0,42.529999,16617300,41.86985,-0.21587399999999946,-0.4121250000000032,-0.14718599999999782,-0.0051425882873235625,49.84266097366921,0.6941416087388284,0.6873745177729971,0.7102894815474006,-0.7974773369629714,0.6483618279650081,-0.04471685168705797,-0.08536893049430994,-0.030488593033023648,0.258747611231929,0.1497656800592524
143,2019-07-26,42.66,43.169998,42.43,19983100,42.281975,0.4121250000000032,0.19625100000000373,0.0,0.009794874797294588,57.818951048514556,0.660377557100297,0.7214422566575402,0.6903096593715947,-0.7159606390940114,0.733730758459318,0.08536893049430994,0.04065207880725197,0.0,0.5660644648208184,0.3485959483396497
144,2019-07-29,42.169998,43.0,41.34,61251600,40.672729,-1.609246000000006,-1.1971210000000028,-1.4129950000000022,-0.03880305357936552,45.01639113146123,0.5630583912611726,0.6873745177729971,0.472527419832911,0.28352591566419716,0.4003862393880482,-0.33334451907126983,-0.2479755885769599,-0.29269244026401786,-0.43376812757116956,0.029458053516669747
145,2019-07-30,39.830002,40.240002000000004,38.599998,90834600,38.062611,-2.610118,-4.219364000000006,-3.8072390000000027,-0.06632535700322713,33.14694519241857,0.09831241310824268,0.1342686507283224,-0.07492558191064713,1.0,-0.14028220373951772,-0.5406684431275659,-0.8740129621988357,-0.7886440317045258,-1.0,-0.2664194908372175
146,2019-07-31,38.599998,39.669998,38.509997999999996,53424500,38.111671,0.04906000000000432,-2.5610579999999956,-4.170304000000002,0.0012880989618874576,32.13362819413591,-0.14597835153922478,0.02003938076546863,-0.0929076016890713,0.09396047924785123,-0.13011975368176465,0.01016245005775307,-0.5305059930698128,-0.8638505121410827,0.3910497672705118,-0.2916791151401281
147,2019-08-01,38.310001,38.619999,37.68,48980000,37.883873,-0.22779799999999994,-0.17873799999999562,-2.7888559999999956,-0.005995053664390949,31.17341528480044,-0.20357457795431966,-0.19038128160133105,-0.2587413844896487,-0.013681378164530189,-0.17730658201963045,-0.047186828337865805,-0.037024378280112735,-0.5776928214076786,0.24120936019226047,-0.31561497862778765
148,2019-08-02,38.25,38.540001000000004,37.75,27660000,37.636269,-0.2476040000000026,-0.47540200000000254,-0.4263419999999982,-0.006557320488488772,26.12230608606407,-0.21549136047666284,-0.20641294653436226,-0.24475536910643036,-0.530032913777528,-0.22859609046030638,-0.051289508440675924,-0.09847633677854173,-0.08831388672078866,0.22964152767074644,-0.44152732480306245
149,2019-08-05,37.759997999999996,37.830002,36.41,43671900,36.60622,-1.0300489999999982,-1.2776530000000008,-1.5054510000000008,-0.027750015207592994,20.680371014594982,-0.31281052631578987,-0.3486973295287905,-0.5124876635851816,-0.14223886344536285,-0.4419638344378223,-0.2133677439775159,-0.2646572524181918,-0.31184408075605763,-0.20636773462839253,-0.5771820464934193
150,2019-08-06,37.189999,37.310001,36.470001,30347100,36.596317,-0.009903000000001327,-1.0399519999999995,-1.2875560000000021,-0.0002705643947945644,16.686474432726612,-0.4260178748758685,-0.45290595720500537,-0.500499450599345,-0.4649537293804509,-0.4440151744892269,-0.0020513400514046154,-0.21541908402892052,-0.26670859246959644,0.3589825068618103,-0.6767405531933461
151,2019-08-07,36.650002,36.779999,35.860001000000004,30376900,36.229862,-0.366455000000002,-0.3763580000000033,-1.4064070000000015,-0.010063911026977712,13.363060837226726,-0.5332665342601786,-0.5591187934988779,-0.6223775846531048,-0.46423199974812124,-0.5199238706961848,-0.07590869620695795,-0.07796003625836256,-0.29132778023587846,0.1574984626128864,-0.7595854861884359
152,2019-08-08,36.700001,36.950001,36.599998,22159800,36.517082,0.2872200000000049,-0.07923499999999706,-0.08913799999999839,0.00789645520893796,12.734923254223958,-0.5233362462760676,-0.525050253011047,-0.4745260214311706,-0.6632428910842172,-0.4604281734767097,0.05949569721947512,-0.01641299898748283,-0.018464339038887445,0.5270072078167127,-0.7752434879628839
153,2019-08-09,36.77,36.830002,36.110001000000004,24090800,36.00206,-0.5150220000000019,-0.22780199999999695,-0.5942569999999989,-0.014203992069398316,12.496564006783686,-0.5094337636544184,-0.5490981512122399,-0.572427529713039,-0.6164757796738655,-0.5671115276072305,-0.10668335413052077,-0.04718765691104565,-0.1230963531180036,0.07232224009422611,-0.7811852268754549
154,2019-08-12,36.310001,36.32,34.779999,41947500,35.05125,-0.950809999999997,-1.465831999999999,-1.178611999999994,-0.026764882858437405,8.173015908943881,-0.6007940417080437,-0.6513029710724423,-0.8381622215946285,-0.18400230565976505,-0.7640654440240819,-0.19695391641685145,-0.3036372705473722,-0.2441415733278971,-0.18610005114049954,-0.8889611753615508
155,2019-08-13,35.43,35.810001,35.150002,43215800,34.863068,-0.18818200000000473,-1.1389920000000018,-1.6540140000000036,-0.005383230783896317,7.866354280011677,-0.7755708043694138,-0.753507189730179,-0.7642355408826713,-0.15328520187843453,-0.8030460835831494,-0.0389806395590675,-0.23593455597591895,-0.3426179101064397,0.2537967374143617,-0.8966055329989674
156,2019-08-14,34.93,34.98,34.200001,36654100,33.912258,-0.950809999999997,-1.1389920000000018,-2.089801999999999,-0.027651503451075986,7.665728347601743,-0.8748756703078451,-0.919840072128264,-0.9540459494551401,-0.3122037699474688,-1.0000000000000009,-0.19695391641685145,-0.23593455597591895,-0.4328884723927704,-0.20434099669553052,-0.9016066685633413
157,2019-08-15,34.299999,34.580002,33.970001,29140100,34.14996,0.23770199999999875,-0.7131079999999983,-0.901290000000003,0.00698487276524478,3.718574024687399,-1.0,-1.0,-1.0,-0.4941862014013181,-0.9507616244674351,0.049238375532565826,-0.14771554088428562,-0.18669618044335312,0.5082527080200814,-1.0
158,2019-08-16,34.720001,35.009997999999996,34.490002000000004,28474700,34.318335999999995,0.16837599999999497,0.4060779999999937,-0.5447320000000033,0.004918373882809788,8.860615274668959,-0.9165835153922535,-0.9138284482794043,-0.8961036859244436,-0.5103016006413222,-0.9158836650111795,0.0348779594562556,0.08411633498882143,-0.11283758142803002,0.4657374608929543,-0.871820930326117
159,2019-08-19,34.880001,35.32,34.830002,20870300,34.843262,0.5249260000000078,0.6933020000000027,0.9310040000000015,0.01517998701940226,14.460725775634458,-0.8848059582919561,-0.8517037927558908,-0.8281716112059554,-0.6944734401073391,-0.8071487636859578,0.10873490132522168,0.14361286078147728,0.1928512363140431,0.6768554160651011,-0.7322232648878487
160,2019-08-20,35.099998,35.16,34.57,18911300,34.278717,-0.5645450000000025,-0.03961899999999474,0.12875700000000023,-0.016335109657260236,15.73410809232972,-0.8411124131082417,-0.8837679242252436,-0.8801200679440626,-0.7419186867426986,-0.9240904752198631,-0.11694171153390531,-0.008206810208683635,0.026671149247571968,0.028477555891854356,-0.7004808200574504
161,2019-08-21,34.939999,35.119999,34.82,18224600,34.536228,0.25751100000000093,-0.3070340000000016,0.2178920000000062,0.00748419408020459,21.313534774608257,-0.8728897715988078,-0.8917841574934027,-0.8301700130039977,-0.7585499531360121,-0.8707487981546027,0.053341677065260384,-0.06360003446864493,0.04513486685657675,0.518525527077377,-0.5613987538739736
162,2019-08-22,34.959998999999996,35.23,34.799999,16065600,34.744221,0.20799300000000187,0.4655040000000028,-0.09904099999999971,0.006004395984595699,25.94919978120754,-0.8689175769612714,-0.8697398667074019,-0.8341662171994226,-0.8108390228071408,-0.8276644427762507,0.04308435537835198,0.09642603244361236,-0.02051567909029295,0.4880808061690689,-0.4458424603751999
163,2019-08-23,35.209998999999996,35.349998,34.169998,26342800,34.011299,-0.7329220000000021,-0.5249290000000002,-0.26741799999999927,-0.02132046308445076,27.288628394702442,-0.8192651439920562,-0.8456921689070311,-0.9600405554486073,-0.5619343322911041,-0.9794843209097079,-0.1518198781334572,-0.10873552275510523,-0.055393845689844845,-0.07408893217869633,-0.41245363573810245
164,2019-08-26,34.619999,34.860001000000004,34.48,16573700,34.506516,0.4952169999999967,-0.23770500000000538,-0.029712000000003513,0.014455382830580631,32.79627744582629,-0.9364448857994034,-0.9438879703294552,-0.8981020877224868,-0.7985332903847691,-0.8769034397387028,0.10258088117100517,-0.04923899696245204,-0.006154641584100062,0.6619477253719405,-0.2751608181307309
165,2019-08-27,35.009997999999996,35.09,34.310001,23449100,34.011299,-0.4952169999999967,0.0,-0.7329220000000021,-0.01445538283058063,33.549054740916205,-0.8589872889771604,-0.8977959817430836,-0.932067925281511,-0.6320171858841309,-0.9794843209097079,-0.10258088117100517,0.0,-0.1518198781334572,0.06715023616623517,-0.2563958396590795
166,2019-08-28,34.360001000000004,35.150002,34.279999,24713400,34.744221,0.7329220000000021,0.23770500000000538,0.7329220000000021,0.021320463084450736,33.78238183420822,-0.9880830188679237,-0.885771531640434,-0.9380623314747591,-0.6013969585635158,-0.8276644427762507,0.1518198781334572,0.04923899696245204,0.1518198781334572,0.8031868937168715,-0.2505795405875796
167,2019-08-29,35.790001000000004,35.790001000000004,35.23,18605600,34.991825,0.2476039999999955,0.9805259999999976,0.4853090000000009,0.007101206755997226,39.56492713791836,-0.7040711022840105,-0.7575152061638475,-0.7482519229022904,-0.7493224702528718,-0.7763749343355766,0.05128950844067415,0.20310938657413136,0.10052850540312619,0.5106461128305874,-0.10643420192867548
168,2019-08-30,35.619999,35.720001,35.279999,17906400,35.209717,0.2178919999999991,0.4654959999999946,1.1984179999999967,0.006207632866522833,47.795754685402834,-0.7378351539225418,-0.7715432636816892,-0.7382621117144978,-0.7662564755859209,-0.7312400674790007,0.04513486685657586,0.09642437529725001,0.24824425343070722,0.49226211317771207,0.09874109060452052
169,2019-09-03,35.610001000000004,36.279999,35.509997999999996,25260900,35.774260999999996,0.5645439999999979,0.782435999999997,1.0300399999999925,0.01590657270054904,58.550852940480006,-0.739820854021846,-0.6593192043406022,-0.692308260969857,-0.5881369930030976,-0.6142985630883917,0.11694150439060902,0.16207637124718488,0.21336587968785903,0.6918038731175375,0.3668405518042801
170,2019-09-04,36.299999,36.400002,35.700001,19591500,35.487041,-0.2872199999999978,0.2773240000000001,0.4952159999999992,-0.008061080762153304,68.24312323297673,-0.6027805362462759,-0.6352705045361224,-0.6543456198147473,-0.7254448445980475,-0.6737942603078659,-0.05949569721947423,0.05744580717113479,0.10258067402771065,0.198703819357316,0.6084461960850409
171,2019-09-05,36.110001000000004,36.48,35.889998999999996,20964700,35.992157,0.505116000000001,0.2178960000000032,0.7824400000000011,0.014133466026113232,77.12392678010552,-0.6405159880834148,-0.6192388396030912,-0.616383977660738,-0.6921871556344561,-0.5691628676586351,0.10463139264923083,0.045135695429756595,0.16207719982036561,0.6553247493748862,0.829823871075799
172,2019-09-06,36.360001000000004,36.57,36.110001000000004,19804000,36.150627,0.15847000000000122,0.6635860000000022,0.3763660000000044,0.004393239242881954,76.51963824583993,-0.5908635551141996,-0.6012027656515793,-0.572427529713039,-0.7202982826225427,-0.5363368696836677,0.032825997974967436,0.13745739062419826,0.07796169340472403,0.45493356974095944,0.8147603703430819
173,2019-09-09,36.59,36.84,36.130001,23411400,36.477467,0.32683999999999713,0.48530999999999835,0.9904259999999994,0.009000434635668941,76.80353688177374,-0.5451835153922531,-0.5470945437970478,-0.5684315253178349,-0.6329302465263734,-0.4686341551122144,0.06770271457145327,0.1005287125464207,0.20516010519565153,0.549719999267839,0.821837299769856
