index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
75,2019-02-21,107.199997,107.58000200000001,106.809998,298400,105.54196200000001,0.001122392002785916,79.3128024389002,0.11839300000001174,0.23677899999999852,0.1578530000000029,-0.8574938224800455,-0.9741758735291477,-0.49118669971830453,-0.33757365337092715,-0.20348601512405046,-0.19283849425886326,-0.37229583853656095,0.7941548724112479,4,0.0011230221204141908,0.002248502811110432,0.0014978823799706167,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
76,2019-02-22,108.08000200000001,108.480003,107.940002,337100,106.863945,0.012447865397548639,78.71091386594762,1.3219829999999888,1.4403760000000005,1.5587619999999873,-0.9705174374735741,-0.9567951136261565,-0.4342745886674866,-0.2223316628084805,-0.10592795948623486,-0.08664243480552392,-0.23845063041755088,0.7763816992208232,5,0.01252566254169113,0.013662751258212483,0.014802329340237575,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
77,2019-02-25,107.720001,108.07,107.239998,408200,105.887253,-0.009181606219728264,80.24778682219889,-0.9766919999999999,0.3452909999999889,0.46368400000000065,-0.8280107685530157,-0.9248630198508938,-0.47632172812877016,-0.4424264481225292,-0.19469052981346088,-0.169654941966263,-0.49406918420422025,0.8217640348400863,1,-0.009139583982230862,0.003271599214727398,0.004398295413428857,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
78,2019-02-26,106.540001,107.629997,106.480003,327300,106.124023,0.002233561373717562,74.22761536738217,0.23676999999999282,-0.7399220000000071,0.5820609999999817,-0.6707665038738295,-0.9611964430072757,-0.46612864657363495,-0.3262392279296982,-0.28265292107306045,-0.160681360577389,-0.35916396399817824,0.6439943367419372,2,0.0022360576300906854,-0.006923962988639499,0.005514972329204774,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
79,2019-02-27,106.709999,107.08000200000001,106.239998,471400,105.571556,-0.005219459535586061,72.8615791373388,-0.5524669999999929,-0.3156970000000001,-1.292389,-0.823095779630407,-0.8964789364951047,-0.4899126613876774,-0.4018075218716001,-0.2482671871829353,-0.3027742471548271,-0.4472442675713938,0.6036566403775505,3,-0.005205861824518215,-0.002981444801481441,-0.012093779618560778,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
80,2019-02-28,107.040001,107.32,106.730003,543300,105.68994099999999,0.0011207438560524963,81.98849877274009,0.1183849999999893,-0.43408200000000363,-0.1973120000000108,-0.9459493724691321,-0.8641875505254649,-0.4848161206101107,-0.33757441935928456,-0.25786293261656723,-0.21976181579919682,-0.3723153164457711,0.873165533991072,4,0.001121372124135305,-0.004090327408715025,-0.0018634159864361654,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
81,2019-03-01,108.0,108.58000200000001,107.720001,473400,106.923134,0.01160047969125935,81.36260446200862,1.2331930000000142,1.3515780000000035,0.7991110000000106,-0.8132692415894869,-0.8955807060091621,-0.43172646895566924,-0.23083317606634812,-0.11312551832405719,-0.14422786166750218,-0.24846509182344786,0.8546834951496267,5,0.01166802619371331,0.012802482517165925,0.007529972737652535,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
82,2019-03-04,108.0,108.040001,106.610001,404200,105.87738799999998,-0.009828494858501692,74.26261166148711,-1.0457460000000225,0.1874469999999917,0.305831999999981,-0.5331713840715896,-0.9266594808227792,-0.47674642192250083,-0.44903826810799097,-0.20748464091052665,-0.18162093003317584,-0.5017141577491223,0.6450277426315005,1,-0.009780353052502393,0.0017735557256105547,0.00289691666569716,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
83,2019-03-05,107.620003,108.260002,107.309998,269400,106.518654,0.006038417123717298,72.00695039006044,0.6412660000000159,-0.4044800000000066,0.8287130000000076,-0.769041712295256,-0.9872002155753167,-0.44913956025702184,-0.28750932471136714,-0.25546353018951706,-0.14198387883068875,-0.3141979222292729,0.5784203002616692,2,0.006056685115805992,-0.00378290445545682,0.007840982709981905,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
84,2019-03-06,108.260002,108.279999,107.449997,270100,106.143753,-0.0035257890067235927,66.6648372718465,-0.37490099999999416,0.2663650000000217,-0.7793810000000008,-0.8280107685530087,-0.9868858349052367,-0.4652792589861754,-0.38480583583548184,-0.20108790958365558,-0.26388561979356434,-0.4272283550775761,0.4206729930032971,3,-0.0035195807111869266,0.002515787412511742,-0.007289170929090058,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
85,2019-03-07,107.43,107.470001,106.110001,306400,104.920425,-0.011592130038731894,59.9650139513121,-1.2233280000000093,-1.5982290000000035,-0.9569629999999876,-0.5675694269212349,-0.9705829515853769,-0.5179442168468862,-0.46604148612081864,-0.35222335208969313,-0.27734724266117505,-0.5225569172096741,0.2228338487295234,4,-0.011525200168869187,-0.015004217007849194,-0.009038407709868964,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
86,2019-03-08,106.769997,108.050003,106.690002,537200,106.518654,0.01511791904545539,61.462918561452334,1.5982290000000035,0.37490099999999416,0.0,-0.567568935520624,-0.8669271535075901,-0.44913956025702184,-0.1958815104103084,-0.19229047894308132,-0.20480455813088383,-0.20689575639716223,0.26706548769910854,5,0.015232772837128743,0.0035320119121847343,0.0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
87,2019-03-11,106.660004,107.91999799999999,106.660004,476000,106.272011,-0.0023181760389132653,54.548289770783384,-0.24664299999999173,1.3515860000000117,0.12825800000000243,-0.6167124365386855,-0.8944130063774365,-0.459757680010382,-0.3725253190269682,-0.11312486988072781,-0.1950819464599139,-0.41295670360925574,0.06288335072782636,1,-0.002315491143926694,0.01288201034260023,0.001208342425955133,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
88,2019-03-12,107.360001,108.260002,107.269997,410300,106.55811299999999,0.002688549599640912,51.960273911472875,0.2861019999999854,0.039458999999993694,1.6376879999999971,-0.7493851964091394,-0.923919877840654,-0.44744082813266495,-0.321515760737028,-0.21947986982662468,-0.08065944077206749,-0.35378688246986245,-0.013538193315533187,2,0.0026921669902340082,0.0003704421574834554,0.015608857855846441,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
89,2019-03-13,108.519997,109.290001,108.470001,472400,107.39668999999999,0.00783886393103368,53.48319813545535,0.8385770000000008,1.1246789999999862,0.8780359999999945,-0.8329257574756104,-0.8960298212521334,-0.41133961703640765,-0.26861708366594006,-0.1315169111791128,-0.13824494343915672,-0.2929201204780537,0.03143225006064565,3,0.007869668262612728,0.010583021713967435,0.008243025676986065,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
90,2019-03-14,109.33000200000001,109.739998,108.910004,394200,108.04781299999999,0.006044479885727465,53.98019709292243,0.6511229999999983,1.4896999999999991,1.7758019999999846,-0.8280146997579099,-0.9311506332524926,-0.3833084059816958,-0.2865655313091521,-0.10192998214308804,-0.07018969394672955,-0.314126272099098,0.04610813683349302,4,0.006062784616546361,0.013980164982838982,0.016709968911757814,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
91,2019-03-15,111.639999,112.769997,111.620003,769100,110.97788999999999,0.02675715016363111,63.547201023918774,2.930076999999997,3.5811999999999955,4.419776999999996,-0.6707665038738295,-0.7627773286625349,-0.25716694454728195,-0.06835900303934678,0.06759742060591406,0.13023711913902208,-0.06934253834996856,0.3286122836474983,5,0.02711833695328935,0.03334553420594243,0.04147762076079554,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
92,2019-03-18,111.989998,112.339996,111.529999,429600,110.632599,-0.003116199787981078,62.323398755661145,-0.3452909999999889,2.5847860000000082,3.2359090000000066,-0.83784123779883,-0.915251953651307,-0.2720319161368163,-0.3819707214355992,-0.013167330760446128,0.0404938763495859,-0.4223878020768295,0.29247461524506035,1,-0.00311134947690922,0.023922612852885865,0.030130435118624295,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
93,2019-03-19,113.33000200000001,113.739998,112.980003,506100,111.915123,0.011525961145005861,70.07951021926414,1.2825239999999951,0.9372330000000062,3.8673100000000034,-0.8624122512069374,-0.880894637563999,-0.21681853721035527,-0.22610980462222346,-0.1467104247032276,0.08835729798146802,-0.24934575702695597,0.5215049017823521,2,0.011592640971943497,0.008445222737610223,0.035792580086743665,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
94,2019-03-20,113.790001,114.910004,113.389999,679600,112.990471,0.009562734083586035,70.90963440316018,1.0753480000000053,2.3578720000000004,2.0125810000000115,-0.48894287197613684,-0.8029731429084703,-0.17052420150840142,-0.24594660505822308,-0.03155993944674232,-0.05224063604125151,-0.27254730679547357,0.5460176464213942,3,0.009608603119705326,0.021312633177857462,0.01813497265085876,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
95,2019-03-21,113.309998,114.5,113.239998,385000,112.891815,-0.0008735169810805526,64.2886156724392,-0.0986560000000054,0.9766919999999999,2.259215999999995,-0.6167085053337843,-0.935282493487829,-0.1747713977490717,-0.3583557791858566,-0.1435120590397938,-0.033544442981407574,-0.39588362546789974,0.3505055236029102,4,-0.000873135576185052,0.008727077930299018,0.02042088878342264,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
96,2019-03-22,112.66999799999999,113.110001,111.089996,780000,110.218246,-0.023967516040698494,60.46613287620591,-2.6735690000000005,-2.772225000000006,-1.6968770000000006,-0.243242565907267,-0.7578819725141472,-0.28987004563639474,-0.6048999509097214,-0.4473820863558745,-0.3334365040866927,-0.6688100633035294,0.23763139405829725,5,-0.023682576101730676,-0.024535033578185598,-0.0151621778586617,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
97,2019-03-25,111.410004,111.91999799999999,111.059998,437200,110.09985400000001,-0.001074737040631738,55.06872826312038,-0.11839199999998584,-2.7919609999999864,-2.8906169999999918,-0.8132697329901047,-0.9118386778047247,-0.29496688776789526,-0.3602454724582652,-0.44898179604779465,-0.42392809491224215,-0.39826165769751076,0.07825138374080298,1,-0.0010741597176204913,-0.024731296950093205,-0.025582838751065935,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
98,2019-03-26,113.07,113.970001,112.870003,1123000,112.398537,0.02066320370010338,63.62205210322746,2.298682999999997,2.180291000000011,-0.49327799999998945,-0.6953345688782716,-0.6038354441749754,-0.1960072928512968,-0.12881405948646488,-0.04595384129114527,-0.24219755069144544,-0.141361208497051,0.33082256185483727,2,0.020878165742163442,0.019781579539924914,-0.004369475324672471,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
99,2019-03-27,113.690002,114.010002,112.650002,1172700,112.03350800000001,-0.0032529162391081445,56.95868961027913,-0.3650289999999927,1.9336540000000042,1.8152620000000184,-0.5675694269212349,-0.5815144165992995,-0.21172199643278677,-0.3838606062050988,-0.06594510594895395,-0.06719842434532619,-0.42400352631338606,0.13406006969322193,3,-0.003247631239185904,0.017562729919696388,0.016469705025064712,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
100,2019-03-28,114.32,114.589996,113.58000200000001,1867900,112.67476699999999,0.005707495558648544,62.96677062713379,0.6412589999999767,0.276229999999984,2.574912999999981,-0.7395625895731204,-0.26928949968561944,-0.18411543612124337,-0.2875099949511818,-0.20028829790394603,-0.009612997483348984,-0.3181087755952945,0.31147274913791234,4,0.005723814343115781,0.002457594265661874,0.023387070068230795,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
101,2019-03-29,116.08000200000001,116.150002,115.120003,1325700,113.907967,0.010885314648961883,70.28538888946275,1.2332000000000107,1.8744589999999874,1.5094299999999947,-0.7297321203272991,-0.5127997844246834,-0.1310254831128681,-0.23083250582653758,-0.07074318130431137,-0.09038205244303742,-0.25691696050824914,0.5275842949226877,5,0.010944775239695068,0.016731235444309992,0.013429267322224974,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
102,2019-04-01,115.769997,115.949997,115.389999,973200,114.26313,0.0031131312555422053,71.86802377968719,0.35516300000000456,1.5883630000000153,2.229621999999992,-0.960690899432654,-0.6711129075720831,-0.11573551637566926,-0.3149032705117557,-0.09393281162555156,-0.0357878193773494,-0.3487691478360147,0.574317935109911,1,0.003117982081095386,0.014096882933869438,0.019901385217715326,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
103,2019-04-02,115.66999799999999,115.910004,115.300003,582000,114.253258,-8.640080558372635e-05,67.03161295403636,-0.009872000000001435,0.3452910000000031,1.5784910000000139,-0.9361193946239288,-0.8468067906224738,-0.11616051152333284,-0.34985484041925263,-0.19469052981345975,-0.0851468758099305,-0.38658143344015367,0.4315035154862519,2,-8.639707314162876e-05,0.0030313156234278425,0.014009267931301904,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
104,2019-04-03,116.66999799999999,116.989998,116.400002,688800,114.864929,0.005339361847915957,67.94903202138688,0.6116710000000012,0.6017989999999998,0.9569620000000043,-0.945949863869743,-0.7988412826731339,-0.08982773123904408,-0.29034300288308457,-0.17389916714344275,-0.1322619494057003,-0.3224594046075362,0.4585939915393715,3,0.005353641644074615,0.005266782031964289,0.008401185845060374,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
105,2019-04-04,117.239998,117.360001,115.760002,1130800,114.39138,-0.004131181170603047,59.47651925400611,-0.47354900000000555,0.13812199999999564,0.1282499999999942,-0.4496337714087909,-0.6003323452797988,-0.11021428180437276,-0.3942512382441141,-0.21148269930908936,-0.19508255290078658,-0.43438292048457566,0.20840908433296224,4,-0.004122659580453887,0.0012089108216064668,0.001122409302108162,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
106,2019-04-05,114.5,115.040001,114.470001,686600,113.069397,-0.011623963503057194,58.186379770145244,-1.321983000000003,-1.7955320000000086,-1.1838610000000074,-0.9557759105100454,-0.7998293362076709,-0.1671263928551916,-0.4754875587692601,-0.3682158288501939,-0.2945472702845583,-0.5229331272372161,0.1703125436826214,5,-0.011556666245306272,-0.01563168162494584,-0.010361726402585451,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
107,2019-04-08,114.370003,114.949997,113.769997,868500,113.385094,0.002788173492365641,52.55762606469187,0.3156970000000001,-1.006286000000003,-1.4798350000000084,-0.6560215371060314,-0.718135273511183,-0.15353545959628345,-0.31868208256531055,-0.30424316592404516,-0.3169836116176807,-0.35260952058920736,0.00410102389497613,1,0.0027920640630992324,-0.008796869134719791,-0.012883262218357427,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
108,2019-04-09,111.400002,111.480003,110.279999,1094500,108.88639099999999,-0.04048488217637028,45.847592356083574,-4.498703000000006,-4.183006000000006,-5.504989000000009,-0.646191559260828,-0.6166352285996588,-0.34720715183487716,-0.7796538747568829,-0.5617335273205603,-0.6221108493560716,-0.8640134098611412,-0.1940396230218675,2,-0.039676317594268665,-0.0369950323516805,-0.04812415935536409,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
109,2019-04-10,111.93,112.389999,111.610001,834100,110.760849,0.0170683092261267,50.41933688838651,1.8744580000000042,-2.624245000000002,-2.308548000000002,-0.852582764762345,-0.7335848378693973,-0.2665106815655198,-0.16943298573739254,-0.4353875058831047,-0.3798042909178747,-0.18384591375076623,-0.059040536801639565,3,0.017214805108197628,-0.023144532560867324,-0.02041708951538852,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
110,2019-04-11,112.18,112.389999,111.849998,508100,110.820045,0.0005343060075233442,55.18381395606922,0.059196000000000026,1.9336540000000042,-2.565049000000002,-0.9705174374735672,-0.8799964070780563,-0.2639622604997687,-0.34324167995417115,-0.06594510594895395,-0.39924837718317907,-0.37924587847610053,0.08164975022329979,4,0.0005344487744040318,0.01775845431409334,-0.0226224533535246,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
111,2019-04-12,112.660004,112.660004,112.18,354100,110.81017299999999,-8.908532505737592e-05,58.14984192155416,-0.009872000000001435,0.04932399999999859,1.9237820000000028,-1.0,-0.9491601544956436,-0.26438725564743226,-0.34985484041925263,-0.2186802581469117,-0.05897205391593008,-0.38661315927227796,0.16923361721649965,5,-8.908135707760663e-05,0.0004453198079043128,0.017667791009805835,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
112,2019-04-15,112.260002,113.120003,112.220001,638000,111.28373,0.004264481926527883,56.54683764285138,0.4735570000000138,0.46368500000001234,0.5228810000000124,-0.7936127257033703,-0.8216563370160783,-0.24400036067760844,-0.30356721734526904,-0.18509405488108252,-0.16516750692839782,-0.3351624079846543,0.12189848917009893,1,0.004273587768877626,0.004184125714801978,0.004720810690066238,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
113,2019-04-16,112.220001,112.25,111.099998,1081400,109.70523100000001,-0.014286015365820337,57.03344065505644,-1.5784989999999937,-1.1049419999999799,-1.1148139999999813,-0.6707625726689355,-0.6225186382825834,-0.3119556296800132,-0.5000485923862859,-0.31223976905366585,-0.28931315492297693,-0.5543934356213139,0.13626739397996657,2,-0.014184454457089043,-0.009971485199287434,-0.010059678282931408,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
114,2019-04-17,112.800003,112.800003,112.010002,881000,110.800308,0.009932503354054677,53.334570460653474,1.0950769999999892,-0.48342200000000446,-0.009864999999990687,-0.8476672844391323,-0.7125213329740412,-0.26481194944116204,-0.244057582025625,-0.2618622068463717,-0.20555237553123332,-0.26817734862800513,0.02704342208840904,3,0.00998199438639338,-0.004344049215460377,-8.902612217734456e-05,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
115,2019-04-18,112.800003,113.349998,112.480003,485500,111.451439,0.005859417275370438,49.59522075441063,0.6511309999999924,1.7462079999999816,0.1677089999999879,-0.8083581838717864,-0.8901464115692087,-0.23678039398195416,-0.28656476532079744,-0.08113861947307222,-0.19209135910449526,-0.31631335450483106,-0.08337586967949129,4,0.005876617238284142,0.015917271984961057,0.001507039708320236,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
116,2019-04-22,112.650002,114.0,112.650002,418100,112.26041399999998,0.007232326006619677,46.769907114399594,0.8089749999999896,1.460105999999982,2.555182999999971,-0.5724844158438367,-0.9204167789454775,-0.2019535656208209,-0.271451432077468,-0.10432873612681116,-0.011108632284050152,-0.3000882265602953,-0.166804582065331,1,0.007258542440174233,0.01317781535408712,0.023291350619369926,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
117,2019-04-23,113.540001,114.900002,113.519997,770700,113.256844,0.008836897833541343,53.39568647037218,0.9964300000000179,1.8054050000000075,2.456536,-0.5577389576754207,-0.7620587442737807,-0.15905669416758084,-0.2535028886857091,-0.07634038200688187,-0.01858657887222298,-0.281125288532862,0.02884811729986625,2,0.008876058483091092,0.016199028170466312,0.022170840896940464,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
118,2019-04-24,125.82,130.16000400000001,125.610001,4694100,127.34488700000001,0.11724085621608937,67.65623146637517,14.088043000000013,15.084473000000031,15.89344800000002,0.9999999999999998,0.9999999999999998,0.4474414738910939,1.0,1.0,0.9999999999999999,1.0,0.4499478812652604,3,0.12439021345147154,0.13437036674388209,0.14260424219376855,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
119,2019-04-25,127.059998,129.28999299999998,126.860001,2788400,127.315292,-0.00023242738813320516,78.258471170332,-0.029595000000014693,14.058447999999999,15.054878000000016,-0.041774703138758085,0.14412108146950509,0.44616739250990367,-0.35174328896058704,0.916835116707841,0.9364321097403269,-0.3883071854375299,0.7630215147127974,4,-0.00023240037898038804,0.12412890473974357,0.13410673864074668,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
120,2019-04-26,128.520004,128.529999,127.41999799999999,1387200,125.766396,-0.01224043786994241,74.4602972922745,-1.5488959999999992,-1.5784910000000139,12.509552,-0.690419088555052,-0.48517919698194567,0.37948654929318426,-0.4972141482262151,-0.3506234802869401,0.7434833948529679,-0.5302186628664767,0.6508652034359264,5,-0.012165828437953857,-0.012395401473794655,0.11045294534253487,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
121,2019-04-29,127.059998,129.199997,127.019997,1894800,127.315292,0.012240437869942436,80.72563544523027,1.5488959999999992,0.0,-0.029595000000014693,-0.16462092496829173,-0.25720829964969016,0.44616739250990367,-0.20060507335152408,-0.2226782354900585,-0.20704801033193557,-0.24090202292313062,0.835874431211761,1,0.012315658627921557,0.0,-0.00023240037898038804,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
122,2019-04-30,127.529999,128.899994,127.529999,903600,127.12784599999999,-0.0014733825041087208,86.26643000935331,-0.18744600000000844,1.3614499999999907,-0.18744600000000844,-0.5626578778029235,-0.7023713284828887,0.43809773687285514,-0.366857292443727,-0.112325339256433,-0.21901392259373742,-0.4029728766607243,0.9994886047084206,2,-0.0014722976089942788,0.0108252287041762,-0.0014722976089942788,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
123,2019-05-01,129.059998,129.949997,127.83000200000001,748600,126.14128899999999,-0.007790621544295808,86.28374841271132,-0.9865570000000048,-1.1740030000000132,0.37489299999998593,-0.19410741869961878,-0.7719841911434475,0.3956259036178418,-0.44337100751310166,-0.3178375371441533,-0.17638575340006998,-0.477630433532685,1.0,3,-0.00776035330607273,-0.009221225365449526,0.0029808677987400224,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
124,2019-05-02,127.07,127.5,125.650002,721500,124.28656000000001,-0.014812752819930223,82.36293740035309,-1.8547289999999776,-2.8412859999999824,-3.028731999999991,-0.32678410977496686,-0.784155214227971,0.31577877788538267,-0.5264972128077445,-0.45297985444635736,-0.43439791754268997,-0.5606184543655209,0.8842223356597008,4,-0.014703583693361322,-0.022349831995108156,-0.023789223999894617,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
125,2019-05-03,126.489998,127.529999,126.110001,441100,125.687469,0.011208553721513234,82.49173673440042,1.4009089999999844,-0.45381999999999323,-1.440376999999998,-0.5380863729941913,-0.9100871283571366,0.3760886975894113,-0.21477461319263844,-0.25946280441932035,-0.31399249362649706,-0.25309689935673574,0.8880256523759575,5,0.011271604910458415,-0.003597711769062335,-0.011330145560713725,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
126,2019-05-06,125.220001,126.559998,125.08000200000001,408300,124.720642,-0.007722048622638602,79.99218475668674,-0.966826999999995,0.4340819999999894,-1.4206469999999882,-0.5086033190671615,-0.9248181083265967,0.3344662519218575,-0.4414818887319567,-0.1874935383635509,-0.3124968588257959,-0.4768200341214973,0.8142163591035416,1,-0.007692310201584177,0.003492590027433291,-0.011262347255702994,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
127,2019-05-07,124.839996,125.050003,122.760002,707500,121.810295,-0.02361149675335631,81.21062508354049,-2.9103470000000016,-3.8771739999999966,-2.476265000000012,-0.11056636623252292,-0.7904428276295699,0.20917417807490413,-0.6275710997572488,-0.5369441873073953,-0.392518096385137,-0.6646026033636445,0.8501956946890923,2,-0.0233349263869248,-0.03084773709620962,-0.019923835690681374,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
128,2019-05-08,123.730003,124.760002,123.480003,674200,122.629143,0.006699827734132565,81.07731082634845,0.8188480000000027,-2.091498999999999,-3.058325999999994,-0.6068819672928641,-0.8053983652205157,0.2444260446342632,-0.2705061066985395,-0.3922055571836447,-0.4366412939386318,-0.3063813270444667,0.8462590567658905,3,0.00672232178733335,-0.016769469483648096,-0.02433278372404805,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
129,2019-05-09,124.300003,124.699997,123.209999,1096600,122.698204,0.0005630110354086904,75.67600648467793,0.06906100000000492,0.8879090000000076,-2.022437999999994,-0.5036883301445528,-0.6156920865894189,0.24739915949374325,-0.3422971205635987,-0.15070840204637442,-0.358115691179993,-0.37890664052131867,0.6867638913272467,4,0.000563169555869806,0.0072892771501785435,-0.016215743982459566,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
130,2019-05-10,124.760002,125.800003,123.389999,867400,124.059647,0.011034759860609268,76.32190026664982,1.3614429999999942,1.430503999999999,2.249352000000002,-0.0515968185741591,-0.7186293002784515,0.3060100457194812,-0.21855342524619195,-0.1067281385538602,-0.03429218457664826,-0.2551508069217171,0.7058364947383589,5,0.011095867385312291,0.011665285795889473,0.018466025388084003,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
131,2019-05-13,124.370003,124.639999,123.150002,509500,121.583389,-0.020162117561013482,73.28423882242295,-2.4762580000000014,-1.1148150000000072,-1.0457540000000023,-0.5036888215451637,-0.8793676457378964,0.19940574726293647,-0.5860077098642928,-0.31304002917670937,-0.2840780540949821,-0.6238376075186138,0.616137362094463,1,-0.019960221231324328,-0.009085829813776305,-0.008527777120647433,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
132,2019-05-14,123.639999,125.68,123.589996,924700,123.517036,0.015778733292043535,65.99445008369665,1.9336470000000077,-0.5426109999999937,0.8188320000000004,-0.20884501445823256,-0.6928949968561934,0.28265033724411115,-0.1637657251425046,-0.26665979586923033,-0.1427329091127836,-0.19908620908027058,0.40087712357653604,2,0.015903874829480264,-0.004373791261875779,0.006673545115623701,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
133,2019-05-15,124.400002,126.860001,124.370003,936900,124.47399899999999,0.007717760845889211,60.7037979033664,0.9569629999999876,2.8906099999999952,0.41435199999999384,-0.012287718006813275,-0.6874157908919429,0.3238481321684965,-0.25728179648781085,0.011621360809388304,-0.1733945596037776,-0.29435132490280747,0.24464940682486147,3,0.0077476195267508485,0.023774711527410997,0.0033399417942886283,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
134,2019-05-16,127.720001,130.110001,127.68,751500,129.110001,0.03656791121150659,70.67070099324381,4.636002000000019,5.592965000000007,7.526612000000014,-0.041770280533238946,-0.7706817569388306,0.5234306235135584,0.09498083257763917,0.23066186975310443,0.36575108497957354,0.04660169713479295,0.5389621795688,4,0.03724474217302217,0.04528091979150153,0.061904936701509566,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
135,2019-05-17,128.139999,128.669998,127.220001,455500,127.360001,-0.013647031984129147,61.859720053976204,-1.7500000000000142,2.886002000000005,3.8429649999999924,-0.5233448460306764,-0.9036198688583491,0.44809214008454834,-0.5164695635005797,0.011247857452053478,0.08651182260270124,-0.5468418869375657,0.27878264261077224,5,-0.013554333409075057,0.02318558111079893,0.03111283369850287,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
136,2019-05-20,124.779999,125.730003,124.279999,1040200,125.190002,-0.017185130700543835,52.18793201087291,-2.16999899999999,-3.9199990000000042,0.7160030000000148,-0.5233414062263931,-0.6410221862930028,0.354672463683138,-0.5566838564028431,-0.540415385501384,-0.15052787266682316,-0.5886553760993622,-0.006815675210577465,1,-0.017038308597375013,-0.030361699090994537,0.005752229427448658,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
