index,date,open,high,low,volume,close,close_delta_1,close_delta_2,close_delta_3,returns,mfi,normal_open_,normal_high,normal_low,normal_volume,normal_close,normal_close_delta_1,normal_close_delta_2,normal_close_delta_3,normal_returns,normal_mfi
92,2019-05-14,190.5,192.759995,190.009995,3663600,189.130341,1.2633819999999787,-2.921539000000024,-2.921539000000024,0.006702364868049892,27.911583542207993,-0.5489623153096863,-0.5043932797533399,-0.5005647765313128,-0.7076386926627107,-0.5101533081126659,0.03909660066243781,-0.09040990262861293,-0.09040990262861293,0.06401141969032598,-0.9554421975006716
93,2019-05-15,190.809998,192.809998,190.270004,3355800,189.268509,0.1381680000000074,1.401549999999986,-2.7833710000000167,0.0007302770932865848,34.630451156388986,-0.5389105007898181,-0.5027661077677079,-0.4921760370885595,-0.7603500389598157,-0.5058775632308103,0.004275744881855559,0.04337234554429337,-0.08613415774675737,-0.08992703145828893,-0.7402683484737596
94,2019-05-16,192.470001,194.96000700000002,192.199997,3854000,189.880463,0.6119539999999972,0.7501220000000046,2.0135039999999833,0.0032280426776058516,42.21503402775205,-0.4850842107543176,-0.4328016173639808,-0.42990816019453426,-0.675032323803163,-0.48694004380930345,0.0189375194215069,0.023213264303362457,0.062309864965800266,-0.02554382413048603,-0.4973696959909759
95,2019-05-17,190.860001,194.5,190.75,5223800,190.07785,0.1973870000000204,0.8093410000000176,0.947509000000025,0.0010389930210934044,41.194924229780106,-0.5372891326473237,-0.4477709292771621,-0.47668979862156835,-0.4404514201066899,-0.48083170863042834,0.006108335178875102,0.025045854600382,0.02932159948223756,-0.0819694706246535,-0.5300390331864886
96,2019-05-20,191.130005,192.860001,190.610001,4782800,188.46903999999998,-1.6088100000000338,-1.4114230000000134,-0.7994690000000162,-0.008499975716666953,33.50665596952531,-0.5285341402679453,-0.501138935782075,-0.48120662355165145,-0.5159735244504954,-0.5306179190653877,-0.049786210434959344,-0.04367787525608424,-0.024740355834577343,-0.32784899022097846,-0.776258242866827
97,2019-05-21,187.130005,192.520004,186.33999599999999,8555600,188.96254,0.4935000000000116,-1.1153100000000222,-0.9179230000000018,0.002615044990308837,31.367320088689667,-0.6582358095673397,-0.5122029438135751,-0.6189709292651298,0.13012578454793777,-0.5153460753736825,0.0152718436917052,-0.03451436674325414,-0.028406031564379042,-0.041344649252137114,-0.8447711474624175
98,2019-05-22,190.490005,192.220001,188.050003,5706000,186.455551,-2.506988999999976,-2.0134889999999643,-3.622298999999998,-0.013355916118513075,29.939507211114034,-0.549286407355849,-0.521965487605061,-0.5638005191320756,-0.35787373594663785,-0.5929273198414098,-0.0775812444677273,-0.062309400776022095,-0.11209561121098144,-0.4530172684718454,-0.8904973040411983
99,2019-05-23,188.449997,192.53999299999998,186.270004,7754000,189.50538600000002,3.0498350000000016,0.5428460000000257,1.0363460000000373,0.01622456804366481,34.283290186233316,-0.6154345181018783,-0.5115524720254667,-0.621229099755678,-0.00714976838175474,-0.49854717109674684,0.09438014874466294,0.016798904276935644,0.032070747968640845,0.3094587847760942,-0.7513862877560649
100,2019-05-24,192.53999299999998,193.860001,190.41000400000001,3799500,191.074722,1.5693359999999927,4.619170999999994,2.1121820000000184,0.00824711991964573,39.61205518841866,-0.4828146909449176,-0.46859744855866037,-0.4876591798952097,-0.684365554385334,-0.4499825224812142,0.04856464861553267,0.1429447973601956,0.06536355289246831,0.10382952166992834,-0.580730912189495
101,2019-05-28,194.380005,196.470001,191.350006,5165800,189.061249,-2.0134730000000047,-0.444137000000012,2.6056979999999896,-0.010593534858048304,47.30245858467484,-0.4231515339621872,-0.3836641669055485,-0.4573316456419061,-0.4503840324693673,-0.5122914281214745,-0.06230890564026037,-0.013744257024727702,0.08063589171993524,-0.38181324255064925,-0.3344433241070215
102,2019-05-29,190.279999,191.880005,188.029999,4569900,187.521515,-1.53973400000001,-3.5532070000000147,-1.983871000000022,-0.008177445849528035,41.55780034939308,-0.5560959395465703,-0.5330294630950734,-0.5644459134984743,-0.5524330618990128,-0.559940013683387,-0.04764858556191243,-0.1099574912021728,-0.06139284258664013,-0.31953535685370915,-0.5184178112989977
103,2019-05-30,190.130005,192.5,190.08999599999999,3029800,188.597351,1.0758360000000096,-0.46389800000000037,-2.477371000000005,0.005720739007328121,46.055128624076794,-0.5609595575927937,-0.5128539037239923,-0.49798368301470575,-0.816178170515554,-0.5266472087595586,0.033292804923828356,-0.01435578063808407,-0.07666468627834444,0.03870871646391125,-0.3743894584916301
104,2019-05-31,189.639999,190.28999299999998,188.66000400000001,3681500,187.383347,-1.214004000000017,-0.1381680000000074,-1.6779020000000173,-0.006457822039638765,46.23290697834124,-0.576848206634474,-0.5847708182781499,-0.5441198948120745,-0.7045732829852638,-0.5642157585652425,-0.037568549805683915,-0.004275744881855559,-0.051924330443767985,-0.2752097816384108,-0.3686960507691721
105,2019-06-03,189.520004,191.869995,188.75,4620200,187.106979,-0.27636799999999084,-1.4903720000000078,-0.41453599999999824,-0.0014759689689391173,52.14013356449216,-0.5807390945863693,-0.5333552033821798,-0.5412163299551276,-0.5438190894534495,-0.572768238600478,-0.008552480035235455,-0.04612102984091937,-0.012828224917091013,-0.14679593802509094,-0.1795152609983739
106,2019-06-04,191.580002,195.5,191.419998,5118100,192.713181,5.606201999999996,5.329834000000005,4.115829999999988,0.029522441248658753,53.19467597656183,-0.5139427997480155,-0.41522944205374746,-0.455073475151357,-0.458552749877983,-0.3992787945313312,0.1734894440691468,0.16493696403391134,0.12736841422822742,0.6522290322928541,-0.14574320850425493
107,2019-06-05,194.009995,196.720001,193.080002,3704600,195.496185,2.7830040000000054,8.389206000000001,8.11283800000001,0.014337890426876405,53.48588787197735,-0.4351492626265543,-0.3755287950996946,-0.40151632509144,-0.7006173632339215,-0.31315599396113925,0.08612280057019195,0.25961224463933874,0.2510597646041033,0.2608271770203495,-0.13641705594147413
108,2019-06-06,196.649994,197.649994,194.96000700000002,3732900,195.973267,0.4770819999999958,3.260086000000001,8.866287999999997,0.0024373919025002765,53.45455247922342,-0.34954619331437176,-0.34526543977232915,-0.3408612243215652,-0.6957709334086841,-0.2983922214542982,0.014763772506841022,0.10088657307703297,0.27437601714617976,-0.045923892259010474,-0.13742058175219274
109,2019-06-07,197.199997,199.020004,196.21000700000002,3522300,196.102478,0.12921099999999797,0.6062929999999938,3.389296999999999,0.0006591124614339035,60.08574768264887,-0.3317121165094532,-0.3006832768613785,-0.3005321422380911,-0.7318365914014402,-0.29439365976179843,0.003998561692499791,0.018762334199340813,0.10488513476953276,-0.09176139384831547,0.07494553073948484
110,2019-06-10,198.559998,199.850006,197.320007,3154500,196.84793100000002,0.7454530000000261,0.8746640000000241,1.3517460000000199,0.003794137261032682,66.38179936594135,-0.2876135165222413,-0.27367377738296916,-0.26471991734796596,-0.7948230539357977,-0.27132488226329166,0.023068777498506776,0.027067339191006567,0.04183111169784759,-0.010951988467152979,0.2765785665663931
111,2019-06-11,199.020004,200.83999599999999,195.83999599999999,3708500,196.808167,-0.03976400000001945,0.7056890000000067,0.8349000000000046,-0.0002020240526554817,71.37457032677804,-0.272697630000307,-0.2414580304466618,-0.3124699054307225,-0.6999494806785002,-0.2725554184184231,-0.0012305361551314675,0.02183824134337531,0.0258368030358751,-0.11395832500639631,0.4364736272586973
112,2019-06-12,198.809998,200.190002,197.979996,2551500,197.732529,0.9243620000000021,0.8845979999999827,1.6300510000000088,0.004685771078522314,79.53561538648741,-0.2795071621910292,-0.2626098018929577,-0.24342651690381345,-0.8980879721201847,-0.24395012565539975,0.02860529276302337,0.027374756607891904,0.05044353410639868,0.012031050971097842,0.6978336626720139
113,2019-06-13,199.949997,202.679993,199.449997,3630900,201.121841,3.3893119999999897,4.313673999999992,4.273909999999972,0.01699564471974711,78.09105248051374,-0.24254221886611926,-0.1815817915800393,-0.1959994841103816,-0.7132386310120133,-0.13906452669608882,0.10488559895931093,0.1334908917223343,0.13226035556720284,0.3293343046461343,0.6515710811644086
114,2019-06-14,201.309998,206.5,201.309998,4898000,204.521072,3.3992310000000145,6.788543000000004,7.712905000000006,0.01676011320012798,78.64414348397757,-0.19844361887890738,-0.05727308259618358,-0.13598977770690546,-0.4962453012749707,-0.033871974509668945,0.10519255218641987,0.2100781511457308,0.23868344390875418,0.3232631686055583,0.6692839945467597
115,2019-06-17,207.0,208.78999299999998,206.0,4620500,205.723724,1.2026520000000005,4.601883000000015,7.991195000000005,0.005863111278576731,78.56898203304894,-0.01394292944968445,0.01724669535502521,0.01532500279682214,-0.5437677138722632,0.0033452764721273454,0.03721725098179629,0.14240980316821616,0.2472954021275271,0.04237854982020184,0.6668769254357945
116,2019-06-18,208.100006,210.169998,207.110001,3891300,206.220688,0.4969639999999913,1.6996159999999918,5.098847000000006,0.002412773309271673,86.57781524786873,0.021725224160152656,0.06215411043077346,0.05113725995021312,-0.6686446265423377,0.018724317056533657,0.015379040584406312,0.0525962915662026,0.15778884375262248,-0.04655846901909823,0.9233623286323289
117,2019-06-19,207.899994,208.479996,205.899994,3648200,206.677902,0.45721399999999335,0.9541779999999846,2.156829999999985,0.0022146560823800517,79.82038416170104,0.015239751590174322,0.007158931940228541,0.012098482650549691,-0.7102759724969389,0.03287325472960134,0.014148937673067685,0.029527978257473997,0.06674522923927029,-0.05166520224268411,0.7069534722833937
118,2019-06-20,209.570007,211.66000400000001,209.309998,5171500,209.967804,3.289902000000012,3.7471160000000054,4.244079999999997,0.015792652268458083,86.72389529045327,0.06939062005309715,0.110641121642586,0.12211634762733148,-0.4494078964268283,0.13468251330108671,0.10180925857148537,0.11595819624455306,0.13133723682895937,0.2983255851364402,0.9280405879512936
119,2019-06-21,211.25999500000003,211.99000499999997,209.080002,9855000,208.119095,-1.8487090000000137,1.4411929999999984,1.8984069999999917,-0.008843716718085431,71.34146987010433,0.12418918622708475,0.12137984496779897,0.11469592557703479,0.3526505518593679,0.07747239196481814,-0.05721012133626857,0.0445991372352168,0.05874807490828449,-0.33670936859288403,0.43541357472067777
120,2019-06-24,208.149994,209.259995,205.119995,4943500,204.252716,-3.866378999999995,-5.715088000000009,-2.4251859999999965,-0.01875245687850967,63.21590177944519,0.023346105921386417,0.03254125943300501,-0.013066832306273035,-0.48845333812838754,-0.04217651531155564,-0.11964890727637378,-0.17685902861264235,-0.07504977004115698,-0.5921202350532717,0.17518970040186366
121,2019-06-25,206.300003,207.100006,204.199997,3587900,203.49733,-0.7553859999999872,-4.621764999999982,-6.470473999999996,-0.003705146677866597,57.34725480544822,-0.036640624300826374,-0.0377479950132118,-0.04274897219317886,-0.7206024643153776,-0.06555267928096242,-0.023376163969406782,-0.14302507124578057,-0.20023519258204914,-0.20425593807690107,-0.012755565152977377
122,2019-06-26,205.33999599999999,207.320007,204.649994,3071200,205.16713000000001,1.6698000000000093,0.914414000000022,-2.951964999999973,0.00817203087695605,56.99984618936699,-0.06776925191060368,-0.030588835282572724,-0.028230599432924386,-0.8090883403118497,-0.013879073209211334,0.05167360607175109,0.028297442102344306,-0.09135146517402948,0.10189400240667709,-0.023881435373955595
123,2019-06-27,207.610001,208.0,206.009995,2286800,205.763489,0.5963589999999783,2.2661589999999876,1.5107730000000004,0.0029024822736024307,56.21326964703685,0.00583660754389026,-0.008460851761062038,0.015647474137161943,-0.9434183599201966,0.0045758435732432545,0.01845491678245459,0.07012852285420568,0.046752358884798895,-0.033935573588587425,-0.04907179659051408
124,2019-06-28,207.770004,209.0,207.389999,11069000,206.707718,0.9442290000000071,1.5405879999999854,3.2103879999999947,0.004578407575468146,61.525162972373224,0.011024771592118121,0.024080635462353506,0.060170909810379314,0.5605504037264422,0.033795940224053744,0.02922009665081049,0.04767501343326508,0.09934861950501617,0.009263614859410227,0.12104325821732131
125,2019-07-01,209.699997,212.309998,208.169998,4097700,209.003693,2.2959749999999985,3.2402040000000056,3.836562999999984,0.011046116535677301,67.1408803734112,0.07360560005115424,0.13179289308888187,0.08533622476720204,-0.6332982266861894,0.10484714857271094,0.07105120834865719,0.10027130499946768,0.11872622178192227,0.17597735674745135,0.3008883746292548
126,2019-07-02,210.24000499999997,210.25999500000003,208.46000700000002,3160500,208.86454799999998,-0.1391450000000134,2.156829999999985,3.1010589999999922,-0.0006659754989269934,62.80624785168799,0.09111558480991011,0.06508274665642055,0.09469286217996054,-0.7937955423120724,0.10054116946332403,-0.004305979109386904,0.06674522923927029,0.09596532589008078,-0.12591728638486113,0.16207040449276366
127,2019-07-03,209.82000699999998,212.75,209.699997,2183700,210.81265299999998,1.9481049999999982,1.8089599999999848,4.104934999999983,0.009283892418787583,62.08152135735349,0.07749697438430836,0.14611121255015913,0.13469898897410992,-0.961074434654542,0.1608271979436262,0.06028602848030218,0.055980049370915275,0.12703125771957247,0.13055370234687777,0.1388608105206186
128,2019-07-05,209.97000099999997,212.169998,209.729996,2547800,210.176544,-0.6361089999999763,1.311996000000022,1.1728510000000085,-0.0030219753315741675,56.74599588670938,0.08236059243053173,0.12723708487760366,0.1356668546808475,-0.8987216042881485,0.14114217824983388,-0.019685019693792327,0.04060100878650985,0.03629502967712295,-0.18664629419963258,-0.03201107117511337
129,2019-07-08,210.979996,213.440002,210.58999599999999,2705300,211.617737,1.4411929999999984,0.8050840000000221,2.7531890000000203,0.006833656469142897,55.47026296767687,0.1151101018015428,0.1685649038172894,0.1634132631542773,-0.8717494241653608,0.18574131548505068,0.0445991372352168,0.024914117541424474,0.08520014602172665,0.0673956341364842,-0.07286681923884775
130,2019-07-09,211.92999300000002,213.330002,211.19999700000002,2397400,210.71325699999997,-0.904480000000035,0.5367129999999634,-0.09939600000001292,-0.004283282049798442,50.4042704144958,0.1459141509838986,0.1649853402227146,0.18309388747428024,-0.9244778956561945,0.15775129079959171,-0.02799002468545897,0.016609112549757832,-0.0030759071440344954,-0.2191581409690787,-0.23510682446069797
131,2019-07-10,210.72000099999997,211.32000699999998,208.830002,3457400,209.47083999999998,-1.242416999999989,-2.146897000000024,-0.7057040000000256,-0.005913696542376023,50.52245054265029,0.10667965542416802,0.09957711361108501,0.10663010916034033,-0.7429508421314016,0.11930347271667952,-0.0384478180829122,-0.06643784276837117,-0.021838705533154368,-0.26118422819074466,-0.2313220686783659
132,2019-07-11,212.25,214.080002,211.020004,3450100,212.740875,3.270035000000007,2.027618000000018,1.123137999999983,0.015490334686431427,49.09617805250988,0.15629051150577045,0.18939145564027537,0.17728672549711888,-0.7442009812736007,0.22049792740037777,0.10119445468369825,0.06274663660078605,0.034756611915327085,0.29053295011710273,-0.2769988938649446
133,2019-07-12,215.0,218.25,214.61000099999998,4429800,216.90544100000002,4.164566000000036,7.434601000000043,6.192184000000054,0.01938662699411318,62.5459176366419,0.2454604091491035,0.32508939227894107,0.29311175245106025,-0.5764254583129972,0.3493745251628688,0.12887659776249105,0.2300710524461893,0.1916232343632771,0.39096503110582587,0.15373324745885508
134,2019-07-15,218.94999700000002,219.30000299999998,216.809998,3141300,217.372589,0.46714799999998036,4.6317140000000165,7.901749000000024,0.002151378370119645,70.79131151685355,0.37354071030600444,0.35925805148798684,0.3640908401281795,-0.7970835795079931,0.3638308802528236,0.014456355089954798,0.14333295285244585,0.2445274075361441,-0.05329626886209274,0.41779458038397976
135,2019-07-16,217.30000299999998,218.350006,216.729996,2657400,215.94133,-1.4312590000000114,-0.964111000000031,3.200455000000005,-0.006606130762778726,71.84236051550904,0.3200389662725067,0.32834373625020596,0.3615097143483048,-0.879952391961434,0.31953916043449215,-0.044291719818331465,-0.029835364728376668,0.09904123303411438,-0.2790326348838823,0.4514547552145194
136,2019-07-17,216.729996,217.580002,215.61000099999998,3037300,214.301346,-1.6399839999999983,-3.0712430000000097,-2.6040950000000294,-0.0076235670438884184,65.7817815403902,0.30155625141942277,0.3032866609222271,0.32537501811783986,-0.8148937809858974,0.26878823985719347,-0.050750920577298686,-0.09504264039563015,-0.08058628530567535,-0.3052583989991192,0.2573628069440277
137,2019-07-18,215.5,216.229996,213.00999500000003,3068000,213.13844300000002,-1.1629029999999716,-2.80288699999997,-4.234145999999981,-0.0054412616659925885,60.329341485765504,0.2616731178115286,0.2593554579216937,0.24149033380462015,-0.8096363465111699,0.23280106084075047,-0.035987179016442994,-0.08673809959374168,-0.13102981941207315,-0.24900659519506493,0.08274669891625952
138,2019-07-19,214.669998,215.229996,212.92999300000002,3254800,211.746933,-1.391510000000011,-2.5544129999999825,-4.194396999999981,-0.006550072342543995,45.997017697028475,0.23475995658106896,0.22681397069827902,0.23890920802474636,-0.7776464846258573,0.1897394129877732,-0.04306164785297728,-0.07904882686942027,-0.12979974744671896,-0.27758765505266825,-0.37625047921141874
139,2019-07-22,213.0,213.25999500000003,210.38000499999998,2764900,209.987686,-1.7592470000000162,-3.150757000000027,-4.313659999999999,-0.008342958462925406,37.86235415754483,0.18060957449940673,0.1627072083266654,0.1566382677336451,-0.8615428087030235,0.135297781378652,-0.05444163160912119,-0.09750327946209847,-0.13349045847854146,-0.32380166309582736,-0.636765638140167
140,2019-07-23,212.57000699999998,214.13000499999998,211.729996,2589900,211.78669700000003,1.7990110000000357,0.03976400000001945,-1.3517459999999915,0.008530731037759063,44.518883461410454,0.1666668720276423,0.19101862762590738,0.20019338601440673,-0.891511897728343,0.19096994914290377,0.05567216776425177,0.0012305361551305793,-0.0418311116978467,0.11113997287183214,-0.42358819311205975
141,2019-07-24,213.190002,214.789993,213.07000699999998,2207100,213.406815,1.6201179999999624,3.419128999999998,1.6598819999999819,0.00762065174973036,44.5863071683041,0.18677046864196267,0.21249561869551492,0.24342651690381345,-0.9570671393220136,0.24110609677839978,0.05013614763549601,0.10580831539974778,0.05136668379062659,0.08768147706512489,-0.421428927688025
142,2019-07-25,214.27999900000003,215.919998,213.63000499999998,2335300,214.241714,0.8348990000000072,2.4550169999999696,4.254028000000005,0.003904608593832881,50.41249306166871,0.22211407624979618,0.24926766196540928,0.2614938811506784,-0.9351126409617508,0.26694286886829044,0.02583677208989066,0.07597291972538667,0.13164508748963843,-0.008104443938512854,-0.23484349159822981
143,2019-07-26,215.52999900000003,217.210007,214.100006,2675500,215.59346000000002,1.3517460000000199,2.186645000000027,3.8067629999999895,0.006289622338723464,50.43329348051354,0.26264584790585754,0.29124647335699994,0.2766576482773315,-0.8768527318965296,0.30877398056613803,0.04183111169784759,0.06766788378773825,0.11780403142323426,0.05337243578989423,-0.2341773516411385
144,2019-07-29,216.789993,218.270004,216.350006,2407200,216.716583,1.1231229999999925,2.4748690000000124,3.3097680000000196,0.00519592614139445,56.22504850042875,0.3035016791826619,0.32574035218935826,0.3492499960275861,-0.9227996266707768,0.34353012829168783,0.0347561477255498,0.07658725942339739,0.10242403151328805,0.025180971599528895,-0.048694575105139304
145,2019-07-30,217.520004,218.58999599999999,216.86000099999998,2172600,216.04072599999998,-0.6758570000000361,0.4472659999999564,1.7990119999999763,-0.003123494556548218,63.33795319510388,0.3271725905093916,0.33615336776895255,0.36570410020131394,-0.9629753311584337,0.32261506757852576,-0.02091506071316207,0.013841087012387732,0.05567219871023532,-0.1892630863238797,0.17909843538438253
146,2019-07-31,216.350006,217.80000299999998,212.169998,3426400,212.393005,-3.64772099999999,-4.323578000000026,-3.2004550000000336,-0.01702858052737586,54.84654693594333,0.2892349170901536,0.3104458206528653,0.2143892874343214,-0.7482596521873154,0.20973274753202187,-0.11288232004650389,-0.13379738075966596,-0.09904123303411616,-0.5476850449700547,-0.09284152136940271
147,2019-08-01,214.13999900000002,217.61000099999998,212.020004,3431500,211.538223,-0.8547820000000002,-4.50250299999999,-5.178360000000026,-0.00403265011838565,44.9165216588142,0.21757451782431758,0.3042628729974419,0.2095499911638985,-0.7473862673071489,0.18328067641858148,-0.02645207111344039,-0.13933439115994428,-0.16024945187310635,-0.21269777186782246,-0.41085370474754757
148,2019-08-02,211.86000099999998,213.13999900000002,211.080002,2884900,210.862335,-0.6758879999999863,-1.5306699999999864,-5.178390999999976,-0.003200225776401686,37.107976736944394,0.14364463117449588,0.1588023600258044,0.17922245691059402,-0.8409925762285186,0.1623646563798804,-0.020916020038701078,-0.04736809115214147,-0.16025041119864536,-0.1912409348727408,-0.6609248123538378
149,2019-08-05,209.529999,209.960007,204.080002,4553200,203.69610600000001,-7.166228999999987,-7.842116999999973,-8.696898999999974,-0.03457627308320847,35.568848796823914,0.06809334395676458,0.05532069098724168,-0.0466204027568633,-0.5552929692517147,-0.05940136012865693,-0.22176601650853733,-0.2426820365472384,-0.2691341076606788,-1.0,-0.7102158688291269
150,2019-08-06,205.009995,209.08999599999999,204.5,3646800,207.53268400000002,3.836578000000003,-3.329650999999984,-4.00553899999997,0.018659633817384676,43.74636920373722,-0.07846967205322031,0.0270092391465111,-0.033069895703347285,-0.7105157252091414,0.05932532584304351,0.11872668597170044,-0.10303933053683689,-0.12395535057553797,0.3722258216631728,-0.44832820523863903
151,2019-08-07,206.03999299999998,208.5,203.130005,3901100,206.648087,-0.8845970000000136,2.9519809999999893,-4.214247999999998,-0.004271556803123114,43.027401132041085,-0.04507155705946175,0.007809891850645734,-0.07727040835050669,-0.6669663575569198,0.031950600181136046,-0.027374725661907462,0.09135196030979298,-0.13041405619874435,-0.21885590724770532,-0.47135338391425297
152,2019-08-08,209.699997,211.690002,208.720001,2968000,210.285873,3.6377860000000055,2.753188999999992,6.589766999999995,0.0174506212719262,50.39707444931904,0.07360560005115424,0.11161730117631308,0.10308111767372807,-0.826761540239924,0.14452547186476838,0.11257487168363234,0.08520014602172488,0.20392683199342532,0.34106192627409365,-0.23533727750925615
153,2019-08-09,211.44999700000002,212.41000400000001,207.949997,2912100,208.745285,-1.5405880000000138,2.0971979999999917,1.212600999999978,-0.007353128339126946,50.2459467536066,0.1303500803696398,0.13504723706014765,0.07823827405724515,-0.8363345235342975,0.0968504584315033,-0.04767501343326508,0.06489985825036726,0.0375251325884598,-0.2982874841512931,-0.24017718950757838
154,2019-08-12,208.100006,209.639999,206.149994,2005000,205.75354,-2.9917450000000088,-4.532333000000023,-0.8945470000000171,-0.014435731894068387,44.7421956366574,0.021725224160152656,0.044907154743850874,0.02016429906724504,-0.9916771558478255,0.004267961966578859,-0.09258249646492445,-0.14025750989818953,-0.027682638214557187,-0.4808509464558254,-0.41643655044819194
155,2019-08-13,206.309998,211.61999500000002,204.779999,3876700,207.065536,1.311996000000022,-1.6797489999999868,-3.2203370000000007,0.0063562974368240165,46.769054452669465,-0.03631653225466458,0.10933916928026477,-0.024036213579914367,-0.6711449048267358,0.04486897075308871,0.04060100878650985,-0.051981487678414595,-0.09965650111167967,0.0550910745170666,-0.3515257592376393
156,2019-08-14,204.46000700000002,205.360001,201.509995,4582100,200.36643999999998,-6.699096000000026,-5.387100000000004,-8.378845000000013,-0.03288745207527815,39.41735103803263,-0.09630326247687826,-0.0943703454893896,-0.12953722136334722,-0.5503437882641047,-0.16244115485527377,-0.20731012560836248,-0.16670911682185263,-0.2592916132867771,-0.9564684076937667,-0.5869663738574182
157,2019-08-15,203.0,203.759995,199.050003,4199700,200.565216,0.1987760000000094,-6.500320000000016,-5.188323999999994,0.000991570574744548,32.45104032881963,-0.14364459874907887,-0.14643692029577693,-0.20890459679749984,-0.6158305290828602,-0.15628983570296828,0.00615131915230549,-0.201158806456057,-0.16055779766954714,-0.0831918468213782,-0.8100646658456401
158,2019-08-16,203.75,204.429993,201.669998,4093600,202.413925,1.8487090000000137,2.047485000000023,-4.651611000000003,0.009175273762101166,34.508092439331264,-0.11932553575544258,-0.12463418893906386,-0.12437500206686547,-0.6340003596290683,-0.0990797143667006,0.05721012133626768,0.06336144048857317,-0.1439486851197893,0.12775391299233957,-0.7441869248802564
159,2019-08-19,206.979996,208.820007,205.300003,6413600,206.687836,4.273910999999998,6.122620000000012,6.321396000000021,0.02089488192941209,39.61966090538064,-0.014591567497850733,0.018223395552548816,-0.007259186380126792,-0.23669586512197416,0.033180672146488455,0.13226038651318905,0.18947050784945674,0.19562182700176223,0.4298422943735062,-0.5804873367111114
160,2019-08-20,213.5,217.850006,212.169998,12452600,215.772354,9.084518000000003,13.358429000000001,15.207138000000015,0.04301431887354376,54.41224118115967,0.19682228316183092,0.3120729926384982,0.2143892874343214,0.7974945841574832,0.31431003164087645,0.281129359494388,0.41338974600757705,0.47059986734384474,1.0,-0.10675029979422201
161,2019-08-21,218.729996,220.88000499999998,216.75999500000003,7938600,219.062271,3.2899170000000026,12.374435000000005,16.648346000000004,0.015132096607786614,62.975667294422706,0.36640708606911954,0.41067366638395697,0.36247758005504416,0.024463339241525217,0.4161197544021391,0.10180972276126266,0.38293908225565065,0.5151994687688397,0.2812988904299569,0.16749611544385923
162,2019-08-22,220.05000299999998,222.66000400000001,219.88000499999998,4544600,219.67851299999998,0.6162419999999713,3.906158999999974,12.990676999999977,0.002809141195519535,68.26123115481377,0.40920886391584066,0.46859748110014987,0.46313929156805145,-0.5567657359123875,0.4351899702081443,0.01907021580600521,0.12087993856726786,0.40200929806165586,-0.03634156317389495,0.3367679608538574
163,2019-08-23,219.899994,220.86999500000002,216.00999500000003,5769300,216.15005499999998,-3.5284580000000005,-2.9122160000000292,0.3777009999999734,-0.016192307493581852,66.77533762089305,0.4043447594883576,0.41034792609685233,0.338280130804959,-0.3470334883163365,0.32599836119346115,-0.10919160901468317,-0.09012139320867796,0.011688329552584698,-0.5261290028596881,0.2891817529840819
164,2019-08-26,218.460007,219.5,216.17999300000002,3680200,217.32289100000003,1.1728360000000464,-2.355621999999954,-1.7393799999999828,0.0054113589916761785,61.41823753616553,0.35765258007100087,0.3657662513082096,0.34376482144178055,-0.7047959105037376,0.3622929266808068,0.036294565487345665,-0.0728970435273375,-0.05382682772133229,0.03073403788884932,0.11761893748518926
165,2019-08-27,219.55000299999998,220.41000400000001,217.91000400000001,4311700,216.88557400000002,-0.4373170000000073,0.7355190000000391,-2.7929389999999614,-0.00201431884966637,67.20739149942284,0.39299615525341647,0.3953791348474658,0.39958062594123067,-0.5966503121066556,0.3487597212750817,-0.013533205405725113,0.022761360081620552,-0.08643024893306261,-0.160672617327327,0.3030184143634549
166,2019-08-28,217.88000499999998,222.08999599999999,217.11000099999998,3066700,220.602859,3.7172849999999755,3.2799679999999682,4.452804000000015,0.01699416113567033,67.31887222444934,0.33884577317175424,0.4500485730509043,0.3737699166180093,-0.8098589740296437,0.4637947678354042,0.11503504656032248,0.10150184115459737,0.13779640664194304,0.3292960633068336,0.30658861965305384
167,2019-08-29,223.899994,227.69999700000002,223.75999500000003,4184200,225.940277,5.337418000000014,9.05470299999999,8.617385999999982,0.023906636443017007,72.05791562841819,0.534046428787752,0.6326063489157505,0.5883204397225015,-0.6184849341108171,0.6289664262210035,0.16517165838559933,0.2802067049459218,0.2666734995401967,0.507474245300846,0.45835797551673174
168,2019-08-30,228.42999300000002,229.270004,226.690002,3768300,226.52668799999998,0.5864109999999698,5.923828999999984,9.641113999999959,0.0025920625092745384,75.50511891976055,0.6809335368438996,0.6836967116469213,0.6828520339690245,-0.6897086148287053,0.6471134923427782,0.018147066121774635,0.18331872450737396,0.29835377106769645,-0.041937053059214885,0.5687557453746801
169,2019-09-03,226.44999700000002,227.63000499999998,223.38000499999998,4139400,222.710007,-3.8166809999999884,-3.2302700000000186,2.107147999999995,-0.016992257652739963,69.79780425589341,0.6167313402423691,0.6303287051420075,0.5760607214017801,-0.6261570209012989,0.5290025386384212,-0.11811095370435698,-0.09996388758258234,0.06520777080301698,-0.5467487748960709,0.3859771978051394
170,2019-09-04,223.94999700000002,224.149994,220.669998,3132900,224.149994,1.4399870000000021,-2.3766939999999863,-1.7902830000000165,0.006444935689892153,70.82661635745723,0.5356677969302472,0.517083971648165,0.48862704560194814,-0.7985220957812085,0.5735643550154981,0.0445618163770769,-0.07354913732728008,-0.05540207120550544,0.057375842575481256,0.41892522901083185
