index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
199,2019-08-19,216.82000699999998,217.42999300000002,215.13000499999998,329200,214.757416,0.013254463384846496,46.42096498286281,2.827713000000017,5.804795000000013,6.9398649999999975,-0.7577673880880252,-0.9426992319258747,0.10441252367273446,0.23620761530390275,0.10697169864431805,0.31658705995928854,0.19938655478925463,-0.16174545203198964,1,0.013342693166516716,0.02778043640811767,0.03339402743707627,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
200,2019-08-20,215.63999900000002,216.22000099999997,214.080002,275200,213.761749,-0.004647021058061126,48.023961106569175,-0.9956669999999974,1.8320460000000196,4.809128000000015,-0.790891390935246,-0.9865891819400983,0.08914947055899836,-0.0621593566090015,-0.11826109299062044,0.20339071022981486,-0.10740889633730034,-0.1126673759767911,2,-0.004636240361543545,0.008644592872382876,0.023015399266037517,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
201,2019-08-21,218.61000099999998,218.61000099999998,216.50999500000003,298100,216.091629,0.010840453678419801,56.06935765175848,2.329880000000003,1.3342130000000054,4.161926000000022,-0.7991715117302292,-0.9679765920266591,0.12486530947766461,0.19735797840453084,-0.1464854576202509,0.169007816452866,0.15801528196162715,0.13365423247855257,3,0.01089942429316483,0.006212651580795726,0.019638238251105476,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
202,2019-08-22,216.309998,216.83999599999999,213.66000400000001,376100,214.32926899999998,-0.008189053351826405,57.62754916724773,-1.7623600000000295,0.5675199999999734,-0.42814700000002404,-0.5755720183966809,-0.9045799975616694,0.09784925462646976,-0.12199015260543108,-0.18995269018817135,-0.07484185086497953,-0.16811220834118704,0.18136054977701832,4,-0.008155614394484617,0.0026549183970232828,-0.0019936308043491456,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
203,2019-08-23,213.63000499999998,216.5,209.600006,591500,209.58985900000002,-0.022360904071932686,58.50092593525761,-4.739409999999964,-6.501769999999993,-4.1718899999999906,0.19461441216795206,-0.7295078636160441,0.02519658404707803,-0.35431165706831175,-0.5907421489677089,-0.2737298609409621,-0.41098923615637334,0.20810025975593294,5,-0.02211275213186102,-0.030088023446757362,-0.019516541287281433,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
204,2019-08-26,213.86000099999998,214.440002,212.309998,296800,213.06477400000003,0.016443654122955995,57.34011599118393,3.47491500000001,-1.264494999999954,-3.0268549999999834,-0.7929607482564179,-0.9690332019344089,0.07846520921063016,0.28671363378911024,-0.29381776013521965,-0.2128993678709634,0.25404287194258307,0.17256036176219647,1,0.016579595103406265,-0.005899777505422995,-0.014007275589560128,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
205,2019-08-27,215.309998,215.669998,213.100006,359700,213.14442400000001,0.0003737601220291639,56.88731446698121,0.07964999999998668,3.5545649999999966,-1.1848449999999673,-0.7018659619602629,-0.9179095379363595,0.07968620195269027,0.021755681168164905,-0.020603837771572348,-0.11504176828678597,-0.021362801553032947,0.15869717936637828,2,0.0003738299790465911,0.016959623032142965,-0.005528153040077636,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
206,2019-08-28,213.17999300000002,215.940002,212.350006,317500,214.81715400000002,0.00781723689343112,54.662795314327425,1.6727300000000014,1.752379999999988,5.227294999999998,-0.49068509702480234,-0.9522087210956232,0.10532827589401794,0.14607564298598372,-0.12277771248467761,0.22560601788032414,0.10620342466219271,0.09059026472970455,3,0.007847871263101873,0.00822463501169831,0.024940591233471834,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
207,2019-08-29,220.05000299999998,221.86999500000002,219.52999900000003,370300,218.789917,0.018324766523738135,61.092982286251114,3.9727629999999863,5.645492999999988,5.725142999999974,-0.7494841617042798,-0.9092941033039379,0.16622864989183617,0.32556444125080325,0.09794016048949511,0.2520544140550359,0.28628135637990926,0.28745986446869054,4,0.01849369534054988,0.026486702743863416,0.026870434246441758,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
208,2019-08-30,223.270004,224.00999500000003,220.11999500000002,357600,221.647491,0.01297625517392451,66.21348717654644,2.8575739999999996,6.830336999999986,8.503066999999987,-0.4285724933447146,-0.9196163693258016,0.21003376117746786,0.23853789274121892,0.16511423108190026,0.3996328606797966,0.19461862541171418,0.44423162750070366,5,0.013060812121428794,0.031796050142252535,0.03989345271354594,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
209,2019-09-03,220.649994,221.580002,218.899994,598700,219.06869500000002,-0.011702885049281424,56.60418686906606,-2.5787959999999828,0.27877800000001685,4.251541000000003,-0.6790883316404348,-0.7236558702808145,0.17050217047747473,-0.1857027673810142,-0.20632275704168906,0.17376865314036177,-0.22833221882364757,0.1500288129378451,2,-0.011634672643327971,0.0012741812046119878,0.019791440864168616,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
210,2019-09-04,224.74000499999997,227.44999700000002,224.17999300000002,432700,226.287354,0.03242031307530587,68.54114971495787,7.218658999999974,4.639862999999991,7.497436999999991,-0.5569360012687314,-0.8585768277319461,0.28116042843615885,0.5788660122859085,0.04092652780043199,0.3462083201670767,0.527850684161376,0.5154964280835395,3,0.032951577129721674,0.02093352367340802,0.03426774461457468,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
211,2019-09-05,236.350006,238.02999900000003,235.69999700000002,982300,236.06488,0.04230101299264798,70.67658924512568,9.777525999999995,16.99618499999997,14.417388999999986,-0.7515533119862005,-0.4118746698094038,0.4310447759729721,0.778553565790363,0.7414613208115701,0.7138338444355233,0.6971860148851964,0.5808760395017711,4,0.043208450791289,0.07758381451991563,0.06504647959222776,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
212,2019-09-06,238.190002,240.11000099999998,237.169998,872100,237.52853399999998,0.006181076918406023,72.43456447402708,1.4636539999999911,11.241179999999986,18.45983899999996,-0.6252591613833673,-0.5014426789125046,0.4534818244461385,0.12975987708783465,0.4151845180175785,0.9285907965905345,0.07816293230783314,0.6346990280363225,5,0.006200219193977482,0.049676571851204665,0.08426507036982148,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
213,2019-09-09,239.080002,242.32000699999998,238.88999900000002,536700,240.28656,0.011544451674907585,73.50277319708671,2.7580260000000294,4.2216800000000205,13.999206000000015,-0.5238088928327601,-0.7740480351119601,0.49576091708159353,0.23076941685862898,0.0172178755537718,0.6916176867779065,0.17008039218270887,0.667403803910597,1,0.011611346028852389,0.017883558113345875,0.06186472974534854,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
214,2019-09-10,240.07000699999998,241.669998,238.11000099999998,735500,240.625092,0.0014078762887511304,68.15455592412899,0.3385319999999865,3.096558000000016,4.560212000000007,-0.49689606753785287,-0.6124679969114479,0.500950435160127,0.04195818220723403,-0.04657028951527403,0.190166937146012,-0.0036401296205147843,0.5036602924945788,2,0.0014088678118326155,0.013036572692357105,0.019317621494565423,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
215,2019-09-11,241.67999300000002,245.24000499999997,241.24000499999997,782500,244.179657,0.014664166158635127,70.4566202989847,3.5545649999999966,3.893096999999983,6.6511230000000126,-0.40579817565292364,-0.5742674848620312,0.5554400530657393,0.292929319730047,-0.0014109546023220176,0.3012475129323273,0.22354602602294815,0.5741413677774703,3,0.014772212533844961,0.01620189244042606,0.028001364248726485,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
216,2019-09-12,245.100006,248.210007,244.600006,828000,245.762772,0.006462475654298683,76.74229429519569,1.5831150000000207,5.137680000000017,5.476212000000004,-0.4865432767936725,-0.5372861380907872,0.5797083760393367,0.1390823134744078,0.06914998531897548,0.23882984408957114,0.08298554086859049,0.7665864909328248,4,0.006483402505557704,0.021351389239157227,0.0227903383360268,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
217,2019-09-13,250.36000099999998,251.229996,248.36999500000002,934000,247.91343700000002,0.00871291168741245,84.36608439313189,2.1506650000000036,3.7337800000000243,7.288345000000021,-0.641822715601359,-0.4511317917665705,0.6126769429646775,0.18337248994370017,-0.01044334317378584,0.33510021477554697,0.12155348981229563,1.0,5,0.008750979582863768,0.015291118211375096,0.030289214393318636,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
218,2019-09-16,246.080002,247.330002,245.38999900000002,398900,245.145462,-0.011227884069718053,79.74751836030683,-2.767975000000007,-0.6173100000000034,0.9658050000000173,-0.8322984131269493,-0.8860486853334417,0.5702453373751641,-0.20046582137499816,-0.25712596705837365,-0.0007875315857323317,-0.22019165705764074,0.8585958308490169,1,-0.011165086626587354,-0.0025118124888337577,0.00395530492534035,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
219,2019-09-17,245.66000400000001,248.419998,245.19999700000002,730000,247.027298,0.0076470919296464015,80.73876864561822,1.8818359999999927,-0.8861390000000142,1.2645259999999894,-0.5672885849736725,-0.6169382695980818,0.5990928966689246,0.16239375000877948,-0.272367077468931,0.015082154249513993,0.10328748207163702,0.8889444113432523,2,0.0076764056109673885,-0.003574388749247239,0.005145311430650649,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
220,2019-09-18,248.710007,250.539993,246.61000099999998,519400,248.70997599999998,0.006788613850402732,81.28065076159407,1.6826779999999815,3.564513999999974,0.7965389999999672,-0.4202925795889827,-0.7881090746535538,0.6248874682348351,0.14685195991932112,-0.020039784758414225,-0.009779863034106731,0.08857489382546131,0.9055349266336603,3,0.006811708720547887,0.014540403770557963,0.003212972276286772,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
221,2019-09-19,250.42999300000002,252.11000099999998,249.58999599999999,394700,248.510834,-0.0008010204184656478,81.42791931521367,-0.19914199999999482,1.4835359999999866,3.3653719999999794,-0.7122152330371667,-0.8894623481123257,0.6218347257785966,-5.462624165595426e-07,-0.1380196733118791,0.1266905313245668,-0.04149617803615457,0.9100437692741341,4,-0.0008006996872533767,0.006005554900252306,0.013728061586552964,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
222,2019-09-20,250.69999700000002,250.88000499999998,244.669998,819500,244.72726400000002,-0.015342059866820487,73.66445349836998,-3.783569999999969,-3.982711999999964,-2.3000339999999824,0.05176001997515267,-0.5441947413337668,0.5638345812829586,-0.27972030427752775,-0.44792555883570406,-0.17428667934735553,-0.2907003583729704,0.6723538833310392,5,-0.015224970030883921,-0.016013479089395127,-0.009310849524006785,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
223,2019-09-23,246.190002,249.25,245.83999599999999,296100,247.40563999999998,0.010884874483242038,78.82581044554155,2.6783759999999575,-1.1051940000000116,-1.3043360000000064,-0.5279505060246269,-0.9696021457308895,0.6048926811763522,0.22455373091768557,-0.28478627867484435,-0.12138978074704225,0.15877656524505016,0.8303763919666962,1,0.010944330256558409,-0.004447266874489712,-0.005244405636547552,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
224,2019-09-24,248.74000499999997,249.940002,245.13999900000002,605600,245.324677,-0.008446711317389543,72.81419027358379,-2.0809629999999686,0.5974129999999889,-3.18615699999998,-0.24016615314030798,-0.7180477100012191,0.5729926093684896,-0.14685313048164234,-0.1882579232043154,-0.22136235739271312,-0.17252794783102646,0.6463218283585599,2,-0.008411138080764727,0.002441137902804278,-0.012820998379491095,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
225,2019-09-25,242.669998,248.02999900000003,241.169998,518300,246.45974700000002,0.004616136502822719,65.73204677304841,1.1350700000000131,-0.9458929999999555,1.732483000000002,0.18633429137298063,-0.7890031291908806,0.5903926373877053,0.1041180070411684,-0.2757547972144626,0.039942577769806364,0.05134300001024787,0.4294916238353861,3,0.00462680727385616,-0.003823247521762057,0.007079239851265619,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
226,2019-09-26,249.559998,249.63999900000002,246.47000099999997,615100,246.96754500000003,0.0020582492598288744,64.84571997676741,0.5077980000000082,1.6428680000000213,-0.4380949999999473,-0.57764116867859,-0.7103263299061242,0.598176914505506,0.05516727569723919,-0.12898643432376636,-0.07537034278448913,0.007505955482017962,0.4023554297583458,4,0.0020603689088425792,0.006696709112552999,-0.0017707559132441254,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
227,2019-09-27,247.07000699999998,248.05000299999998,241.32000699999998,564500,242.656265,-0.017611036634633804,58.586917582930944,-4.311280000000039,-3.803482000000031,-2.6684120000000178,0.15941815345004806,-0.751452838623156,0.5320872523712894,-0.3209014672140339,-0.4377642138212783,-0.19385692425353046,-0.32958605823194226,0.2107330200990245,5,-0.017456868674788982,-0.015432467355409688,-0.010877063133767084,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
228,2019-09-30,244.979996,249.41000400000001,244.82000699999998,495000,247.34590099999997,0.019141871277915095,65.93487509141201,4.689635999999979,0.37835599999993974,0.8861539999999479,-0.2836456382419573,-0.807940829845166,0.6039769136255932,0.38150740958147306,-0.20067723779911759,-0.005019026346610958,0.30028488901849393,0.4357015101149493,1,0.0193262514775787,0.0015320069687696806,0.003595532377138843,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
229,2019-10-01,249.169998,250.169998,244.67999300000002,655300,244.32899500000002,-0.012272108613998522,57.65051765350007,-3.016905999999949,1.6727300000000298,-2.6385500000000093,-0.09730865535873434,-0.6776527004510912,0.5577293263126175,-0.219891771368259,-0.12729342486764303,-0.19227049223699227,-0.2380875662578899,0.18206376365164623,2,-0.012197113385759926,0.006893413611225039,-0.010683792479696103,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
230,2019-10-02,243.49000499999997,243.520004,238.289993,710100,239.25105299999998,-0.021002225685519217,48.57570836419848,-5.077942000000036,-8.094847999999985,-3.405212000000006,-0.15113761857655073,-0.6331125289551753,0.47988713765469093,-0.3807298440483243,-0.6810608187936162,-0.2329997515854234,-0.38770422033408125,-0.09577482491399225,3,-0.020783214861584624,-0.032726833019157194,-0.014033068546571447,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
231,2019-10-03,240.91000400000001,244.88000499999998,238.539993,531000,243.293503,0.016755114197596014,45.804154147218576,4.042450000000002,-1.0354920000000334,-4.052397999999982,0.07867615789807347,-0.778680863169017,0.5418557768278509,0.33100263969607924,-0.28083456261059425,-0.2673817953552632,0.2593806714089817,-0.1806300199081896,4,0.016896268372954673,-0.004238105264584064,-0.016383525999891072,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
232,2019-10-04,244.47000099999997,246.36000099999998,244.17999300000002,518000,244.976181,0.006892439635461036,51.60758710521449,1.6826780000000099,5.725128000000012,0.6471859999999765,-0.7826079575122376,-0.7892469622465152,0.5676503483937614,0.14685195991932334,0.10245502245581961,-0.017714307510898183,0.0903542590321356,-0.002949413023613623,5,0.006916247163410731,0.02392937430457208,0.002648830115312251,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
233,2019-10-07,247.41000400000001,249.42999300000002,247.17999300000002,515900,246.35022,0.005593196617579899,50.27697589653872,1.3740390000000104,3.0567170000000203,7.099167000000023,-0.7681168662041921,-0.7909537936359572,0.5887136458991975,0.12276654757625875,-0.048829052817845275,0.32505004948103977,0.06808784592739489,-0.04368802563379082,1,0.005608867745391175,0.012563907224435913,0.02967245874566756,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
234,2019-10-08,244.05000299999998,245.600006,241.50999500000003,576700,241.03331,-0.021819042320562747,43.2627760929037,-5.316910000000007,-3.9428709999999967,-2.260192999999987,-0.3871623655642371,-0.7415369610273499,0.5072082030845264,-0.3993783065459243,-0.44566679553313443,-0.17217010852253226,-0.4017028151900032,-0.25843803428210665,2,-0.021582728848385063,-0.01609491577468912,-0.009289985026850417,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
235,2019-10-09,245.559998,247.94999700000002,244.83999599999999,431300,245.2052,0.01716027130763056,43.48064869353657,4.1718899999999906,-1.1450200000000166,0.22901899999999387,-0.5900629026654517,-0.8597147153249075,0.5711610895964472,0.34110381217812463,-0.2870441915607715,-0.0399296151614075,0.2663242496773988,-0.25176754524843337,3,0.017308354600449168,-0.004647935772089088,0.0009348623162673675,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
236,2019-10-10,249.13999900000002,254.24000499999997,248.38000499999998,835700,250.40263399999998,0.02097474732494508,54.15904679169273,5.197433999999987,9.369323999999978,4.05241399999997,-0.020705167409864167,-0.5310277563294997,0.6508350279685513,0.42113469005148413,0.3090606847679541,0.1631899428008948,0.3316966993351744,0.07516726529699458,4,0.021196263374512397,0.03887149041765214,0.016449808731650292,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
237,2019-10-11,258.399994,262.459991,257.73999,1034300,258.875824,0.03327834437411621,58.36453554179506,8.473190000000045,13.670624000000032,17.842514000000023,-0.2567297073582878,-0.3696102734994108,0.7807245884468825,0.6767664604864242,0.5529204923368125,0.8957951317117901,0.5425556154892087,0.20392446793425556,5,0.033838262260452286,0.05575177035397305,0.0740250963653116,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
238,2019-10-14,259.820007,262.0,259.089996,731800,260.508759,0.0062879817144755245,66.04199272410462,1.632934999999975,10.10612500000002,15.303559000000007,-0.6314701318964179,-0.6154752712642744,0.8057566259014517,0.14297014114016093,0.35083320704646304,0.7609120193767624,0.07999506557266578,0.4389810734566155,1,0.00630779257316811,0.04035949957299579,0.06241123353012092,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
239,2019-10-15,263.440002,269.390015,263.01001,1265400,266.38324,0.022299539345682576,74.37604514923784,5.874481000000003,7.507415999999978,15.980606000000023,0.08695627869305667,-0.18177754297557613,0.8958093398295359,0.47396973737419856,0.20350084783704664,0.7968804420376978,0.35440097098076123,0.6941403047983528,2,0.022550032569154433,0.029000066070286955,0.06381964017199605,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
240,2019-10-16,260.26001,260.700012,253.52999900000003,1720200,253.36975099999998,-0.05008613554619396,60.641882085236496,-13.013489000000021,-7.139008000000018,-5.506073000000043,0.25051894388450036,0.1878733693664405,0.6963193760143032,-1.0,-0.6268700024202858,-0.3446089255421427,-0.8861439600487893,0.27364877057613524,3,-0.04885250663667887,-0.027404099683266382,-0.02126916648655474,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
241,2019-10-17,256.190002,257.170013,253.25999500000003,1543900,252.66281099999998,-0.0027940512646574037,55.35173551542207,-0.706940000000003,-13.720429000000024,-7.845948000000021,-0.42442798160332473,0.04458081033852146,0.6854823564402639,-0.0396278267324276,-1.0,-0.46891582443358354,-0.07565271960769951,0.1116831788589221,4,-0.002790151536281863,-0.05150635227651719,-0.030117789628716557,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
242,2019-10-18,253.99000499999997,255.30000299999998,252.330002,1640900,253.319962,0.002597524676953821,46.491087829839095,0.6571510000000274,-0.04978899999997566,-13.063277999999997,-0.619048397909568,0.12342016499370101,0.6955561367470788,0.06682240868326558,-0.22495068008669272,-0.7460887985425784,0.016748051879440333,-0.15959853828328274,5,0.0026009011670499755,-0.00019650727761884906,-0.04903941404121369,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
243,2019-10-21,257.77999900000003,261.0,257.100006,790400,259.303955,0.023347583391138127,52.1556047775333,5.98399299999997,6.641143999999997,5.934203999999994,-0.4265033430627939,-0.5678465477303206,0.7872876122215344,0.4825157787899396,0.15438803933211026,0.2631608725577962,0.3723623387517689,0.013828951317947258,1,0.023622271820804907,0.026284612182201985,0.02342112259485938,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
244,2019-10-22,258.809998,260.269989,255.07000699999998,797300,254.186188,-0.01993392292147446,51.6197808509678,-5.117766999999986,0.8662259999999833,1.5233770000000106,-0.15735480026714965,-0.5622383874507254,0.7088349271925782,-0.38383768701878934,-0.17301771990484655,0.028833728622055813,-0.36939565885806863,-0.0025760836233561513,2,-0.0197365558886288,0.0034194936441684105,0.006029288576228224,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
245,2019-10-23,254.850006,257.950012,253.58999599999999,917100,256.545959,0.009240803838400759,46.22459865575922,2.359770999999995,-2.7579959999999915,3.2259969999999782,-0.3312607323972,-0.4648677205673183,0.7450089794703518,0.19969059696649596,-0.3784909674129966,0.11928617253061632,0.13060049991501316,-0.16775749497691406,3,0.009283631886402872,-0.010636150921801374,0.012734870850801636,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
246,2019-10-24,260.799988,265.480011,260.649994,642300,263.824341,0.02797568073774191,46.88278604429392,7.278382000000022,9.638153000000017,4.52038600000003,-0.23395207703847132,-0.6882187995285894,0.8565827597081839,0.5835266451980357,0.3243017951785131,0.18805116320285362,0.45167862214923094,-0.14760612328277034,4,0.02837067490117832,0.03791768968973254,0.017432769199374653,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
247,2019-10-25,262.450012,264.700012,261.880005,550500,262.84857200000005,-0.00370541219175452,42.95764269195103,-0.975768999999957,6.302613000000065,8.66238400000006,-0.6501030434355815,-0.7628317145527695,0.8416247325025656,-0.06060656666734386,0.135195212857306,0.40809664708321425,-0.0912716135413057,-0.26778014062751154,5,-0.0036985556234174657,0.024567188758564954,0.03407889338188612,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
248,2019-10-28,267.390015,268.359985,265.880005,683000,265.35769700000003,0.009500621330758935,47.64078068933804,2.509124999999983,1.5333560000000261,8.811738000000048,-0.7205019790882007,-0.6551387816474987,0.8800883032988285,0.2113458079900082,-0.1351951561628567,0.4160311446854498,0.13505324935223523,-0.1243990061296143,1,0.009545895497579431,0.0058120338486888365,0.034347600072702954,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
249,2019-10-29,268.880005,269.26001,264.23999,501900,263.455963,-0.0071924851500367514,44.26620843371342,-1.9017340000000331,0.60739099999995,-0.368378000000007,-0.19461399808942592,-0.8023326695655708,0.8509357180969506,-0.13286654949598084,-0.1876922260523119,-0.07166659618691137,-0.1510330330347186,-0.22771648230190578,2,-0.007166681130790915,0.002310801977649511,-0.0013963002754169942,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
250,2019-10-30,263.160004,266.019989,261.079987,494700,264.501404,0.003960328737713236,39.2015685927858,1.0454409999999825,-0.8562930000000506,1.6528319999999326,-0.21118086493545474,-0.8081846629008005,0.8669617805357746,0.09712358500475278,-0.2706749751238979,0.03571108300892774,0.04010377346505628,-0.38277785495857874,3,0.00396818120226029,-0.0032269386178764223,0.006288152860879656,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
251,2019-10-31,265.299988,265.299988,261.320007,630600,260.837311,-0.013949675942633787,32.38215646097643,-3.66409299999998,-2.6186519999999973,-4.52038600000003,-0.40994289443357645,-0.6977282886983378,0.810793155812179,-0.27039661929114533,-0.3705909369510727,-0.2922438657643296,-0.2668376974006585,-0.5915641535073525,4,-0.013852830059079687,-0.009939619396657943,-0.017035066444671586,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
252,2019-11-01,267.209991,270.839996,266.160004,617600,269.429993,0.03241170690001697,31.880536412035354,8.592682000000025,4.928589000000045,5.9740300000000275,-0.265013140781308,-0.7082943877758361,0.9425144660046882,0.68609131603513,0.057295687542867624,0.26527664650095756,0.52770319162026,-0.6069219865979409,5,0.0329426874056374,0.01863350789623803,0.02267563023426434,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
253,2019-11-04,272.600006,275.0,272.079987,664600,273.179993,0.013822302580421284,28.541386970606794,3.75,12.342682000000025,8.678589000000045,-0.629397876025723,-0.6700938757264193,1.0,0.30818057625066464,0.4776335603435541,0.4089575449074715,0.20911817691977172,-0.7091549413896171,1,0.01391827226896747,0.047319464967188016,0.032811126401431294,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
254,2019-11-05,271.820007,273.929993,271.0,382700,271.799988,-0.005064435383682898,31.929098815544208,-1.3800050000000397,2.3699949999999603,10.962676999999985,-0.6273316242933135,-0.8992156703377088,0.9788452468423463,-0.09215212877684094,-0.0877623740866045,0.5303007346398925,-0.114562538636867,-0.6054351774300435,2,-0.005051632752622699,0.008796329516290936,0.04202879165550048,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
255,2019-11-06,269.549988,270.130005,267.809998,909500,268.73999,-0.011322125330355927,33.692707144684235,-3.0599980000000073,-4.440003000000047,-0.690003000000047,-0.7536226693073842,-0.47104482464339414,0.9319370817611228,-0.22325456281292005,-0.4738514173582414,-0.08875306719752735,-0.2218067627861261,-0.5514397232744905,3,-0.011258271284397582,-0.01625303138506211,-0.002560973232108004,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
256,2019-11-07,269.079987,270.769989,267.200012,560900,267.649994,-0.0040641978145221115,37.395523899136954,-1.089995999999985,-4.149993999999992,-5.529999000000032,-0.49482981580545515,-0.754378835290771,0.9152280145310554,-0.06952055484029647,-0.45740951864546864,-0.34588000492154336,-0.09742047775118497,-0.43807256061828026,4,-0.00405595013976143,-0.015268558437169587,-0.020243060039905746,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
257,2019-11-08,265.790009,268.200012,264.690002,743400,267.290009,-0.0013458894542245615,28.998613314064144,-0.35998499999999467,-1.4499809999999798,-4.509978999999987,-0.5072453386147567,-0.6060470597797375,0.9097096332096415,-0.01255232998869724,-0.304333785584903,-0.29169098926589754,-0.05083413781058966,-0.6951562866662631,5,-0.0013449841512045567,-0.005395479102309931,-0.01659300661926441,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
258,2019-11-11,266.149994,267.48999,265.130005,451700,266.72000099999997,-0.0021348222160955236,30.04787088896434,-0.5700080000000298,-0.9299930000000245,-2.0199890000000096,-0.7453456541011754,-0.8431340675417565,0.900971709406547,-0.028941997388242706,-0.27485335557116225,-0.15940916430913749,-0.06435485914287084,-0.6630317279721474,1,-0.0021325451038464735,-0.0034746610156846276,-0.007516518103613867,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
259,2019-11-12,268.200012,269.149994,266.609985,336100,267.589996,0.0032565206480786547,36.16900266687444,0.8699950000000172,0.29998699999998735,-0.05999800000000732,-0.708073619845288,-0.9370910716462795,0.9143082766460813,0.0834322198372254,-0.20512032460063157,-0.0552837716855415,0.028041917865617022,-0.47562430602182815,2,0.003261828871993808,0.0011223277709567789,-0.00022416589331217143,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
260,2019-11-13,268.02999900000003,270.48999,267.309998,422800,269.920013,0.008669723560262885,34.50873700444957,2.330016999999998,3.200012000000015,2.6300039999999854,-0.5755720183966809,-0.8666233185678871,0.9500262157029224,0.19736866954042384,-0.040705022611726704,0.08762377962885604,0.1208133321457949,-0.5264557729525918,3,0.00870741445805021,0.011997645425923704,0.00983951480206649,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
